motor_id,manufacturer,efficiency_class,starting_torque_category,group_id,frequency_hz,poles,rated_voltage_v,rated_power_w,rated_speed_rpm,rated_current_a,rated_torque_nm,ist_in,mst_mn,mk_mn,r1,p_rot,s_r,s_k,i2_rated,r2_rated,r20,g_r,r2k,x2k,x20,g_x,x2_rated,x1,e_internal,r_m,i0p,i0q,x_m,converged,status,error_type,error_message,elapsed_ms,row_index
WEG_W22_IE4_50HZ_6P_75kW_0374,,,,,50.0,6,500.0,75000.0,992.0,110.0,,7.3,2.2,2.5,0.05001451319790236,1180.794878727249,0.008,0.03327673435381234,94.89917148606628,0.02281305177222406,0.08598445180991082,-1.3321730611476745,0.023204498019082233,0.44288019712652005,0.16638924107086098,0.9956760129435172,0.4485477674498352,0.16638924107086098,273.94478509440347,190.66583019391723,-2.8202762952884086,44.16953901014796,6.202120086231025,True,ok,,,0.112,374
WEG_W22_IE4_50HZ_6P_75kW_0375,,,,,50.0,6,525.0,75000.0,992.0,105.0,,7.3,2.2,2.5,0.055141000800687366,1180.7948787272485,0.008,0.03327673435381234,90.77978430593664,0.02503631118894693,0.09436842330158013,-1.3322188757251627,0.025465920960863402,0.48867312129682244,0.1830464343157901,0.998711458543083,0.4949458937225293,0.1830464343157901,287.62991474294114,210.19137873685236,-2.867712160566839,42.0505817189345,6.840093596456179,True,ok,,,0.108,375
WEG_W22_IE4_50HZ_6P_75kW_0376,,,,,50.0,6,575.0,75000.0,992.0,96.0,,7.3,2.2,2.5,0.06614419370422586,1180.7948787272487,0.008,0.03327673435381234,83.10512007640969,0.029949851044945408,0.11289191264105046,-1.3322461700539519,0.030463785164092518,0.5864714479633205,0.21928738405271597,1.000528870204329,0.5940133796808953,0.21928738405271597,315.0152885164128,252.12160160969233,-2.7181071180337284,38.38502335089677,8.206723899493296,True,ok,,,0.225,376
WEG_W22_IE4_50HZ_6P_75kW_0377,,,,,50.0,6,690.0,75000.0,992.0,80.0,,7.3,2.2,2.5,0.0952476389340853,1180.7948787272483,0.008,0.03327673435381234,69.25426673034141,0.04312778550472139,0.16256435420311266,-1.3322461700539516,0.04386785063629323,0.8445188850671814,0.315773833035911,1.0005288702043287,0.8553792667404889,0.315773833035911,378.0183462196954,363.0551063179572,-2.2650892650281094,31.98751945908065,11.817682415270346,True,ok,,,0.197,377
WEG_W22_IE4_50HZ_2P_90kW_0378,,,,,50.0,2,380.0,90000.0,2980.0,160.0,,8.8,2.6,2.9,0.02249458742217679,1596.898440298937,0.006666666666666667,0.03333333333333333,146.89253423944933,0.00950572597687824,0.03960903700288425,-1.4319440767211489,0.009690841107888442,0.17983075831728568,0.07145398797867081,0.9387407382437184,0.18211895774387965,0.07145398797867081,211.1495699512211,83.75762621868338,-2.437559792123068,48.46903795744481,4.356380461617738,True,ok,,,0.219,378
WEG_W22_IE4_50HZ_2P_90kW_0379,,,,,50.0,2,400.0,90000.0,2980.0,152.0,,8.8,2.6,2.9,0.024924750606290066,1596.898440298937,0.006666666666666667,0.03333333333333333,139.54790752747692,0.01053266036219195,0.04388812964308503,-1.431944076721149,0.010737774080762812,0.19925845796929167,0.07917339388218372,0.9387407382437187,0.2017938589959886,0.07917339388218372,222.26270521181172,92.80623403732234,-2.315681802516991,46.04558605957256,4.827014361903314,True,ok,,,0.316,379
WEG_W22_IE4_50HZ_2P_90kW_0380,,,,,50.0,2,415.0,90000.0,2980.0,147.0,,8.8,2.6,2.9,0.026829157332301914,1596.8984402989372,0.006666666666666667,0.03333333333333333,135.4008977191453,0.011260203684575518,0.04692449198361037,-1.4320465153434816,0.011479501468312494,0.21475465006726374,0.08495113546473838,0.9432744815156958,0.21750050874616533,0.08495113546473838,230.58461525830452,99.88599797968449,-2.653731118295326,44.321646254279145,5.202528216921594,True,ok,,,0.139,380
WEG_W22_IE4_50HZ_2P_90kW_0381,,,,,50.0,2,660.0,90000.0,2980.0,92.1,,8.8,2.6,2.9,0.06785763352562471,1596.898440298937,0.006666666666666667,0.03333333333333333,84.53603451014361,0.028688579067898498,0.1195404781511194,-1.4319370469572308,0.029247259568668808,0.5424340924204224,0.21559662424521944,0.9384304720507877,0.5493338272637767,0.21559662424521944,366.73487005654783,252.66691015782294,-1.3853790656394125,27.908914750130776,13.140420304405758,True,ok,,,0.129,381
WEG_W22_IE4_50HZ_2P_90kW_0382,,,,,50.0,2,690.0,90000.0,2980.0,88.1,,8.8,2.6,2.9,0.0741667110228419,1596.898440298937,0.006666666666666667,0.03333333333333333,80.86843620089081,0.03135276373485574,0.1306418832270414,-1.431938553702029,0.03196332713404122,0.5928780376933266,0.23563074147221996,0.9384969646209051,0.6004199547565461,0.23563074147221996,383.4043217843171,276.1582144235313,-1.3288473686683062,26.694972104122062,14.36241702328336,True,ok,,,0.156,382
WEG_W22_IE4_50HZ_2P_90kW_0383,,,,,50.0,2,415.0,90000.0,2980.0,147.0,,8.8,2.6,2.9,0.026829157332301914,1596.8984402989372,0.006666666666666667,0.03333333333333333,135.4008977191453,0.011260203684575518,0.04692449198361037,-1.4320465153434816,0.011479501468312494,0.21475465006726374,0.08495113546473838,0.9432744815156958,0.21750050874616533,0.08495113546473838,230.58461525830452,99.88599797968449,-2.653731118295326,44.321646254279145,5.202528216921594,True,ok,,,0.268,383
WEG_W22_IE4_50HZ_2P_90kW_0384,,,,,50.0,2,500.0,90000.0,2980.0,122.0,,8.8,2.6,2.9,0.038944922822328226,1596.8984402989374,0.006666666666666667,0.03333333333333333,112.36456316035387,0.016347913508128215,0.06812626627746819,-1.4320440278751296,0.016666296284672262,0.3117260044184803,0.12332376409944995,0.9431641121380211,0.31571127209222144,0.12332376409944995,277.81316954243795,144.99386164489084,-2.19403918649229,36.78820057602826,7.551692259812923,True,ok,,,0.202,384
WEG_W22_IE4_50HZ_2P_90kW_0385,,,,,50.0,2,525.0,90000.0,2980.0,116.0,,8.8,2.6,2.9,0.04293677741161687,1596.898440298937,0.006666666666666667,0.03333333333333333,106.66780059487638,0.018083712672450056,0.07535607515411985,-1.4319941628415156,0.018435888515911002,0.3434661748990693,0.13617619489194885,0.9409545251404666,0.347846873042343,0.13617619489194885,291.7118119982826,159.8644831353049,-1.9267562216566034,35.05962146224559,8.320449560826441,True,ok,,,0.156,385
WEG_W22_IE4_50HZ_2P_90kW_0386,,,,,50.0,2,575.0,90000.0,2980.0,106.0,,8.8,2.6,2.9,0.05150466043252908,1596.8984402989372,0.006666666666666667,0.03333333333333333,97.55027256333679,0.02165613958949448,0.09024486892789574,-1.4320191229237202,0.022077894988243956,0.41213073195287697,0.1632225869120858,0.942059842667309,0.41739341786863504,0.1632225869120858,319.4895165229262,191.7596296523624,-1.8334931556437937,32.00040748098754,9.983920258288745,True,ok,,,0.131,386
WEG_W22_IE4_50HZ_2P_90kW_0387,,,,,50.0,2,690.0,90000.0,2980.0,88.1,,8.8,2.6,2.9,0.0741667110228419,1596.898440298937,0.006666666666666667,0.03333333333333333,80.86843620089081,0.03135276373485574,0.1306418832270414,-1.431938553702029,0.03196332713404122,0.5928780376933266,0.23563074147221996,0.9384969646209051,0.6004199547565461,0.23563074147221996,383.4043217843171,276.1582144235313,-1.3288473686683062,26.694972104122062,14.36241702328336,True,ok,,,0.232,387
WEG_W22_IE4_50HZ_4P_90kW_0388,,,,,50.0,4,380.0,90000.0,1488.0,165.0,,7.9,2.6,2.9,0.02175583410664378,1186.4807283886626,0.008,0.04,147.62881589466255,0.011292504190284583,0.046276537796760935,-1.4161719928823757,0.01155450704700097,0.17474687184395243,0.07697420863924731,0.83677434209705,0.17713124175038308,0.07697420863924731,210.02167682924588,111.52925711167332,-3.647110950766404,59.49414787027112,3.530123286868564,True,ok,,,0.175,388
WEG_W22_IE4_50HZ_4P_90kW_0389,,,,,50.0,4,400.0,90000.0,1488.0,157.0,,7.9,2.6,2.9,0.024106187375782573,1186.480728388663,0.008,0.04,140.6874256504891,0.012472234650948197,0.05111277299350142,-1.4162056788175161,0.012761615967698748,0.19375162730020115,0.08516369733492332,0.8389520860139508,0.19640223869136922,0.08516369733492332,221.06943129925557,123.57139636312846,-3.6723598536917166,56.507244205023085,3.912231686563191,True,ok,,,0.264,389
WEG_W22_IE4_50HZ_4P_90kW_0390,,,,,50.0,4,415.0,90000.0,1488.0,151.0,,7.9,2.6,2.9,0.025948050754963477,1186.4807283886626,0.008,0.04,135.02987741498734,0.013483709026770187,0.055255416057050845,-1.416160161255513,0.013796548443941844,0.20837186621918896,0.0918543324388379,0.8360111785021095,0.21121242867474171,0.0918543324388379,229.3679650938517,133.02280134648942,-3.2695937050318378,54.480540752503806,4.2100897297593445,True,ok,,,0.169,390
WEG_W22_IE4_50HZ_4P_90kW_0391,,,,,50.0,4,660.0,90000.0,1488.0,95.2,,7.9,2.6,2.9,0.0656290951305681,1186.4807283886626,0.008,0.04,85.35052560557459,0.03392071784203854,0.13901281926559042,-1.4162164212780977,0.03470775381309239,0.527598629952684,0.23174834136644235,0.8396481135349773,0.534822450888455,0.23174834136644235,364.7613857961877,336.4172684422339,-2.2659945976338918,34.24436895042811,10.6517187197759,True,ok,,,0.147,391
WEG_W22_IE4_50HZ_4P_90kW_0392,,,,,50.0,4,690.0,90000.0,1488.0,91.0,,7.9,2.6,2.9,0.07173097381006306,1186.4807283886626,0.008,0.04,81.53240224145024,0.03712463965033442,0.1521408937950509,-1.416202318121394,0.037986005044685044,0.5764946537512268,0.25345275911616544,0.8387344929303279,0.5843793063681473,0.25345275911616544,381.34580672663714,367.704137526502,-2.116857135384535,32.758546133843126,11.641109015294962,True,ok,,,0.147,392
WEG_W22_IE4_50HZ_4P_90kW_0393,,,,,50.0,4,415.0,90000.0,1488.0,151.0,,7.9,2.6,2.9,0.025948050754963477,1186.4807283886626,0.008,0.04,135.02987741498734,0.013483709026770187,0.055255416057050845,-1.416160161255513,0.013796548443941844,0.20837186621918896,0.0918543324388379,0.8360111785021095,0.21121242867474171,0.0918543324388379,229.3679650938517,133.02280134648942,-3.2695937050318378,54.480540752503806,4.2100897297593445,True,ok,,,0.164,393
WEG_W22_IE4_50HZ_4P_90kW_0394,,,,,50.0,4,500.0,90000.0,1488.0,126.0,,7.9,2.6,2.9,0.037665917774660274,1186.480728388663,0.008,0.04,113.2554455067238,0.019363041335155956,0.07935744151655431,-1.4162725260667446,0.019812324890573732,0.3031299747377324,0.13267522000464957,0.8432955154868874,0.3072985488523634,0.13267522000464957,276.32176187122764,193.05930789279813,-3.271164263355317,45.18477192833855,6.115373611035687,True,ok,,,0.145,394
WEG_W22_IE4_50HZ_4P_90kW_0395,,,,,50.0,4,525.0,90000.0,1488.0,120.0,,7.9,2.6,2.9,0.04152667434656295,1186.4807283886628,0.008,0.04,107.86232905402274,0.02134775307200943,0.08749157927200114,-1.4162725260667453,0.021843088191857526,0.33420079714835,0.1462744300551262,0.843295515486887,0.33879665010973053,0.1462744300551262,290.137849964789,212.84788695180995,-3.1153945365289246,43.033116122227185,6.742199406166844,True,ok,,,0.147,395
WEG_W22_IE4_50HZ_4P_90kW_0396,,,,,50.0,4,575.0,90000.0,1488.0,109.0,,7.9,2.6,2.9,0.04981317625698823,1186.4807283886623,0.008,0.04,97.48692544149615,0.02587669503535349,0.1060414730676556,-1.416163543923399,0.02647706914133507,0.40004327025316144,0.17630909979363873,0.8362292757505206,0.4054981638303784,0.17630909979363873,317.79812214612156,255.36608565929646,-2.3742099369671905,39.31992456281229,8.082368561985653,True,ok,,,0.261,396
WEG_W22_IE4_50HZ_4P_90kW_0397,,,,,50.0,4,690.0,90000.0,1488.0,91.0,,7.9,2.6,2.9,0.07173097381006306,1186.4807283886626,0.008,0.04,81.53240224145024,0.03712463965033442,0.1521408937950509,-1.416202318121394,0.037986005044685044,0.5764946537512268,0.25345275911616544,0.8387344929303279,0.5843793063681473,0.25345275911616544,381.34580672663714,367.704137526502,-2.116857135384535,32.758546133843126,11.641109015294962,True,ok,,,0.218,397
WEG_W22_IE4_50HZ_6P_90kW_0398,,,,,50.0,6,660.0,90000.0,991.0,99.4,,6.7,2.1,2.4,0.06657066573649591,1378.753102258547,0.009,0.035519566781357446,88.24141867576029,0.03634604659667045,0.1433324488073662,-1.3782976681252128,0.03702408553987723,0.6641723063395575,0.2661365841643595,0.931219748546482,0.6725183784886121,0.2661365841643595,361.26597543652036,283.98073185323597,-3.696523454109524,36.56411434229275,9.880342569070613,True,ok,,,0.207,398
WEG_W22_IE4_50HZ_6P_90kW_0399,,,,,50.0,6,690.0,90000.0,991.0,95.1,,6.7,2.1,2.4,0.0727600871376164,1378.7531022585465,0.009,0.035519566781357446,84.44226856430662,0.03970696278462239,0.15658719902989368,-1.3783028611393546,0.040447702754525056,0.7259865770746755,0.290817974736424,0.9315272680851979,0.7351124465885197,0.290817974736424,377.68561521572707,310.3813664111696,-3.5527332690334106,34.971205954360755,10.799902517191613,True,ok,,,0.21,399
WEG_W22_IE4_50HZ_6P_90kW_0400,,,,,50.0,6,415.0,90000.0,991.0,158.0,,6.7,2.1,2.4,0.02632032347674014,1378.753102258547,0.009,0.035519566781357446,140.1947159756247,0.014385364460063754,0.056728737137411805,-1.378285882126943,0.014653722481086118,0.26254513676407043,0.10527499332554638,0.9305223959096338,0.26584182567664716,0.10527499332554638,227.1617674831711,112.28073073028345,-5.815035206759973,58.16202464303431,3.9056715937480146,True,ok,,,0.165,400
WEG_W22_IE4_50HZ_6P_90kW_0401,,,,,50.0,6,500.0,90000.0,991.0,131.0,,6.7,2.1,2.4,0.038206304945188195,1378.7531022585465,0.009,0.035519566781357446,116.12075602446237,0.020926807119758358,0.08252294119796916,-1.37826155043624,0.021317188364611852,0.38095377052239754,0.15297006470712313,0.9290853206469083,0.3857298422505355,0.15297006470712313,273.6940903887444,162.99173867535978,-4.717588692343838,48.294547710539916,5.667184047962681,True,ok,,,0.161,401
WEG_W22_IE4_50HZ_6P_90kW_0402,,,,,50.0,6,525.0,90000.0,991.0,125.0,,6.7,2.1,2.4,0.04212245120206998,1378.7531022585465,0.009,0.035519566781357446,111.00094885718845,0.022983003284663996,0.09063527640949431,-1.3783049371990053,0.023411755670847415,0.4203044791329782,0.1683465492075684,0.9316502525948456,0.4255885346831418,0.1683465492075684,287.3690208992826,179.68616869257258,-4.678207413170512,45.960489401771405,6.2525230831899465,True,ok,,,0.253,402
WEG_W22_IE4_50HZ_6P_90kW_0403,,,,,50.0,6,575.0,90000.0,991.0,114.0,,6.7,2.1,2.4,0.05052783829001138,1378.7531022585467,0.009,0.035519566781357446,101.12415459645206,0.027633019422174828,0.10897015957974365,-1.3782789393441768,0.028148508948166152,0.5039568666199268,0.20215740547111433,0.9301119884280219,0.5102820711127248,0.20215740547111433,314.74392076964136,215.55070773549483,-4.169874550348894,41.98281995815071,7.496969500461955,True,ok,,,0.195,403
WEG_W22_IE4_50HZ_6P_90kW_0404,,,,,50.0,6,690.0,90000.0,991.0,95.1,,6.7,2.1,2.4,0.0727600871376164,1378.7531022585465,0.009,0.035519566781357446,84.44226856430662,0.03970696278462239,0.15658719902989368,-1.3783028611393546,0.040447702754525056,0.7259865770746755,0.290817974736424,0.9315272680851979,0.7351124465885197,0.290817974736424,377.68561521572707,310.3813664111696,-3.5527332690334106,34.971205954360755,10.799902517191613,True,ok,,,0.214,404
WEG_W22_IE4_50HZ_2P_110kW_0405,,,,,50.0,2,380.0,110000.0,2980.0,200.0,,8.8,2.3,3.0,0.012610555465501135,2342.693585338425,0.006666666666666667,0.029141543451471987,181.89887635614397,0.007692131164631071,0.027408099450884675,-1.2748974551001673,0.007804142624999687,0.1453015434069819,0.05902842345940906,0.9142113636222213,0.14681568813959864,0.05902842345940906,211.57073352109336,57.321421242787714,-5.29995869969386,67.97170805690116,3.1126293507878473,True,ok,,,0.292,405
WEG_W22_IE4_50HZ_2P_110kW_0406,,,,,50.0,2,400.0,110000.0,2980.0,190.0,,8.8,2.3,3.0,0.013972914643214556,2342.6935853384252,0.006666666666666667,0.029141543451471987,172.80393253833685,0.00852313702452196,0.030369085264138146,-1.2748974551001675,0.008647249445983031,0.1609989400631378,0.06540545535668595,0.9142113636222209,0.162676662758558,0.06540545535668595,222.70603528536142,63.51404015821352,-5.034960764709211,64.5731226540561,3.448896787576562,True,ok,,,0.192,406
WEG_W22_IE4_50HZ_2P_110kW_0407,,,,,50.0,2,415.0,110000.0,2980.0,183.0,,8.8,2.3,3.0,0.01504053265267267,2342.693585338425,0.006666666666666667,0.029141543451471987,166.31848692155233,0.00918790644507661,0.0327368383061718,-1.274869566581139,0.009321696173919276,0.1732514485591008,0.0704516576982689,0.9132219603048632,0.17505488702169844,0.0704516576982689,231.05946699546274,68.36806694100567,-4.738304910118387,62.250037456399,3.711796433171639,True,ok,,,0.261,407
WEG_W22_IE4_50HZ_2P_110kW_0408,,,,,50.0,2,660.0,110000.0,2980.0,115.0,,8.8,2.3,3.0,0.038041260116151616,2342.6935853384252,0.006666666666666667,0.029141543451471987,104.45589458999106,0.02326660171784746,0.08289784332970791,-1.274846712109065,0.023605392294975918,0.43809500288125813,0.1782909636492124,0.9124117826171221,0.4426512292476685,0.1782909636492124,367.4706129912139,172.92229627115074,-2.9204506306705156,39.147594679883696,9.386799265601919,True,ok,,,0.168,408
WEG_W22_IE4_50HZ_2P_110kW_0409,,,,,50.0,2,660.0,110000.0,2980.0,115.0,,7.8,2.3,3.0,0.038041260116151616,2342.6935853384252,0.006666666666666667,0.029141543451471987,104.85035936362782,0.02312428764435203,0.1055162555465579,-1.523066923251525,0.023527135051056813,0.416478761394517,0.19990720513595348,0.7449164393383415,0.42001167849100535,0.19990720513595348,366.34504133158083,171.8645880300004,-3.30257583372115,39.041873038572234,9.383387958094188,True,ok,,,0.152,409
WEG_W22_IE4_50HZ_2P_110kW_0410,,,,,50.0,2,690.0,110000.0,2980.0,110.0,,8.8,2.3,3.0,0.04157815413521533,2342.693585338425,0.006666666666666667,0.029141543451471987,99.9143339556437,0.025429818819713432,0.09060528744094108,-1.2748467121090654,0.025800108520748464,0.47882697628963933,0.1948676028314739,0.9124117826171215,0.48380681874383574,0.1948676028314739,384.17382267263275,188.9997824947082,-2.7934745162935997,37.4455253459757,10.259538866742597,True,ok,,,0.164,410
WEG_W22_IE4_50HZ_2P_110kW_0411,,,,,50.0,2,690.0,110000.0,2980.0,110.0,,7.8,2.3,3.0,0.04157815413521533,2342.693585338425,0.006666666666666667,0.029141543451471987,100.29164808694838,0.02527427306583103,0.11532665120687836,-1.5230669232515255,0.025714575293407125,0.45520096028450285,0.21849361883661034,0.7449164393383408,0.4590623510779787,0.21849361883661034,382.99708866483445,187.84373361130207,-3.1589855800811364,37.344400297764736,10.255810392214515,True,ok,,,0.333,411
WEG_W22_IE4_50HZ_2P_110kW_0412,,,,,50.0,2,415.0,110000.0,2980.0,183.0,,8.8,2.3,3.0,0.01504053265267267,2342.693585338425,0.006666666666666667,0.029141543451471987,166.31848692155233,0.00918790644507661,0.0327368383061718,-1.274869566581139,0.009321696173919276,0.1732514485591008,0.0704516576982689,0.9132219603048632,0.17505488702169844,0.0704516576982689,231.05946699546274,68.36806694100567,-4.738304910118387,62.250037456399,3.711796433171639,True,ok,,,0.142,412
WEG_W22_IE4_50HZ_2P_110kW_0413,,,,,50.0,2,415.0,110000.0,2980.0,183.0,,7.8,2.3,3.0,0.01504053265267267,2342.693585338425,0.006666666666666667,0.029141543451471987,166.94688060485154,0.009131699581053556,0.04166898025032782,-1.5230906009698493,0.009290785094777031,0.1647089535902066,0.0789941526671631,0.7457526975317164,0.16610772623897957,0.0789941526671631,230.35163157933823,67.94982643485302,-5.347092321132635,62.0819854805836,3.7104424060564507,True,ok,,,0.167,413
WEG_W22_IE4_50HZ_2P_110kW_0414,,,,,50.0,2,500.0,110000.0,2980.0,152.0,,8.8,2.3,3.0,0.02183267913002274,2342.693585338425,0.006666666666666667,0.029141543451471987,138.24314603066946,0.013317401600815565,0.047451695725215855,-1.2748974551001673,0.013511327259348489,0.25156084384865296,0.10219602399482178,0.9142113636222217,0.254182285560247,0.10219602399482178,278.38254410670174,99.2406877472086,-4.027968611767363,51.658498123244875,5.388901230588378,True,ok,,,0.271,414
WEG_W22_IE4_50HZ_2P_110kW_0415,,,,,50.0,2,500.0,110000.0,2980.0,152.0,,7.8,2.3,3.0,0.02183267913002274,2342.693585338425,0.006666666666666667,0.029141543451471987,138.7657815772759,0.013235919368299374,0.060398739595015065,-1.5231194939769457,0.013466509884728143,0.23916775500836154,0.11458911283511317,0.7467739330475558,0.24120165402233046,0.11458911283511317,277.5295986472239,98.63348575417196,-4.534349501872896,51.519100076321614,5.386926367814752,True,ok,,,0.144,415
WEG_W22_IE4_50HZ_2P_110kW_0416,,,,,50.0,2,525.0,110000.0,2980.0,145.0,,8.8,2.3,3.0,0.024070528740850083,2342.693585338425,0.006666666666666667,0.029141543451471987,132.09088772983375,0.014633334898166313,0.05214382773057728,-1.2749606556920874,0.014846433585774269,0.277523006173174,0.11249394062425688,0.9164566861129972,0.2804221317069142,0.11249394062425688,292.29605184122465,109.40865137891137,-4.042513461295471,49.178556434541704,5.9435671364262275,True,ok,,,0.215,416
WEG_W22_IE4_50HZ_2P_110kW_0417,,,,,50.0,2,525.0,110000.0,2980.0,145.0,,7.8,2.3,3.0,0.024070528740850083,2342.693585338425,0.006666666666666667,0.029141543451471987,132.5909550297221,0.014543768165288214,0.0663711048562772,-1.5231849705637706,0.014797154449678248,0.2638774076684741,0.12613953912895673,0.7490914219481689,0.26612843286448895,0.12613953912895673,291.40014582086775,108.73899025786123,-4.527141000810701,49.04598149024333,5.941366386537411,True,ok,,,0.26,417
WEG_W22_IE4_50HZ_2P_110kW_0418,,,,,50.0,2,575.0,110000.0,2980.0,132.0,,8.8,2.3,3.0,0.028873718149455087,2342.693585338425,0.006666666666666667,0.029141543451471987,119.8972007467724,0.017659596402578775,0.06292033850065354,-1.2748467121090654,0.017916742028297548,0.3325187335344717,0.13532472418852357,0.9124117826171212,0.33597695746099704,0.13532472418852357,320.1448522271939,131.24984895465843,-3.3521694195522826,44.93463041517085,7.124679768571245,True,ok,,,0.155,418
WEG_W22_IE4_50HZ_2P_110kW_0419,,,,,50.0,2,575.0,110000.0,2980.0,132.0,,7.8,2.3,3.0,0.028873718149455087,2342.693585338425,0.006666666666666667,0.029141543451471987,120.34997770433807,0.017551578517938215,0.08008795222699887,-1.5230669232515257,0.017857343953754944,0.31611177797534923,0.15173167974764606,0.7449164393383408,0.31879329935970746,0.15173167974764606,319.1642405540287,130.4470372300709,-3.7907826960973665,44.81328035731769,7.122090550148969,True,ok,,,0.228,419
WEG_W22_IE4_50HZ_2P_110kW_0420,,,,,50.0,2,690.0,110000.0,2980.0,110.0,,8.8,2.3,3.0,0.04157815413521533,2342.693585338425,0.006666666666666667,0.029141543451471987,99.9143339556437,0.025429818819713432,0.09060528744094108,-1.2748467121090654,0.025800108520748464,0.47882697628963933,0.1948676028314739,0.9124117826171215,0.48380681874383574,0.1948676028314739,384.17382267263275,188.9997824947082,-2.7934745162935997,37.4455253459757,10.259538866742597,True,ok,,,0.232,420
WEG_W22_IE4_50HZ_2P_110kW_0421,,,,,50.0,2,690.0,110000.0,2980.0,110.0,,7.8,2.3,3.0,0.04157815413521533,2342.693585338425,0.006666666666666667,0.029141543451471987,100.29164808694838,0.02527427306583103,0.11532665120687836,-1.5230669232515255,0.025714575293407125,0.45520096028450285,0.21849361883661034,0.7449164393383408,0.4590623510779787,0.21849361883661034,382.99708866483445,187.84373361130207,-3.1589855800811364,37.344400297764736,10.255810392214515,True,ok,,,0.145,421
WEG_W22_IE4_50HZ_4P_110kW_0422,,,,,50.0,4,380.0,110000.0,1487.0,204.0,,8.6,3.0,2.9,0.01323895157394844,1615.1293094188918,0.008666666666666666,0.050513035081133646,178.4604378520262,0.010161319711653505,0.036050869047943995,-1.271866056601012,0.010439576934781102,0.15325157376033952,0.057464735642270726,1.0066636411653078,0.15656377045129552,0.057464735642270726,211.09498145715222,82.76939363900485,-2.389640044333646,76.7044366336145,2.7520569959397,True,ok,,,0.125,422
WEG_W22_IE4_50HZ_4P_110kW_0423,,,,,50.0,4,400.0,110000.0,1487.0,194.0,,8.6,3.0,2.9,0.01466919841988747,1615.129309418892,0.008666666666666666,0.050513035081133646,169.88237929431224,0.011235573480566143,0.03986324174458596,-1.271893222287476,0.011543254692046779,0.16986790296817006,0.06361277227017925,1.0079951502812645,0.17354413338766178,0.06361277227017925,222.20215710580118,91.70869168407704,-2.4305089598431664,72.86115943854561,3.0496654022259486,True,ok,,,0.133,423
WEG_W22_IE4_50HZ_4P_110kW_0424,,,,,50.0,4,415.0,110000.0,1487.0,187.0,,8.6,3.0,2.9,0.015790016861657014,1615.129309418891,0.008666666666666666,0.050513035081133646,163.7628428902216,0.012092462746890225,0.04290351357771847,-1.2718949174791556,0.01242360993936363,0.18285090966228296,0.0684691484184964,1.0080783202228456,0.18680844445303904,0.0684691484184964,230.5345379250264,98.71563756482189,-2.3523262912780467,70.22712774149575,3.282699226623907,True,ok,,,0.147,424
WEG_W22_IE4_50HZ_4P_110kW_0425,,,,,50.0,4,660.0,110000.0,1487.0,118.0,,8.6,3.0,2.9,0.039936892698143656,1615.1293094188916,0.008666666666666666,0.050513035081133646,103.69219339402846,0.030366437754086456,0.10774870484769013,-1.271987672818166,0.031198071814481653,0.4630355180314757,0.17261562030493027,1.0126437467427905,0.47310310674549205,0.17261562030493027,366.6157608318925,249.65267233997344,-1.8142684228893273,44.13961477857909,8.305821486457802,True,ok,,,0.196,425
WEG_W22_IE4_50HZ_4P_110kW_0426,,,,,50.0,4,660.0,110000.0,1491.0,116.0,,8.1,2.8,2.9,0.050007941061319436,1539.2181113734885,0.006,0.03249203619674642,103.20605485949807,0.021075891138070704,0.11699224131194412,-1.7191430204009719,0.02156613928406773,0.4418792331618075,0.18478273182553323,0.8863748782317012,0.44714926508533276,0.18478273182553323,365.4520735343101,260.3046645507926,-1.976246568749744,41.83824731290045,8.73488009192073,True,ok,,,0.23,426
WEG_W22_IE4_50HZ_4P_110kW_0427,,,,,50.0,4,690.0,110000.0,1487.0,112.0,,8.6,3.0,2.9,0.04365003354817768,1615.1293094188916,0.008666666666666666,0.050513035081133646,97.68367225445192,0.03371396678842421,0.11960243672666113,-1.2717840760110701,0.034637128558811056,0.5047464192292855,0.1900045150268277,1.0026601674942905,0.5156115578191663,0.1900045150268277,383.3200392822395,272.921031756033,-1.037964963665715,42.2558882999048,9.071399388451695,True,ok,,,0.25,427
WEG_W22_IE4_50HZ_4P_110kW_0428,,,,,50.0,4,690.0,110000.0,1491.0,111.0,,8.1,2.8,2.9,0.05465743971371486,1539.2181113734878,0.006,0.03249203619674642,98.79501055297129,0.02301716941639312,0.1277694666904894,-1.7191523814355851,0.023552576755126724,0.48303567999364766,0.2018903106640038,0.8868934575332452,0.48879995095579554,0.2018903106640038,382.06109797467104,284.50292036004714,-1.9260643872360816,40.017097859908745,9.547446426829472,True,ok,,,0.143,428
WEG_W22_IE4_50HZ_4P_110kW_0429,,,,,50.0,4,415.0,110000.0,1487.0,187.0,,8.6,3.0,2.9,0.015790016861657014,1615.129309418891,0.008666666666666666,0.050513035081133646,163.7628428902216,0.012092462746890225,0.04290351357771847,-1.2718949174791556,0.01242360993936363,0.18285090966228296,0.0684691484184964,1.0080783202228456,0.18680844445303904,0.0684691484184964,230.5345379250264,98.71563756482189,-2.3523262912780467,70.22712774149575,3.282699226623907,True,ok,,,0.376,429
