motor_id,manufacturer,efficiency_class,starting_torque_category,group_id,frequency_hz,poles,rated_voltage_v,rated_power_w,rated_speed_rpm,rated_current_a,rated_torque_nm,ist_in,mst_mn,mk_mn,r1,p_rot,s_r,s_k,i2_rated,r2_rated,r20,g_r,r2k,x2k,x20,g_x,x2_rated,x1,e_internal,r_m,i0p,i0q,x_m,converged,status,error_type,error_message,elapsed_ms,row_index
WEG_W22_IE2_50HZ_4P_9p2kW_746,WEG,IE2,N,,50.0,4,690.0,9200.0,1455.0,10.1,0,7.9,2.4,3.2,1.5918247080660903,316.16621568603097,0.03,0.13745227268781426,8.76743452991633,1.2730152674805926,1.191815831066416,0.06692172998141284,1.2682405806716435,3.973103041356312,2.072372935824209,0.7007956870704162,4.132563859301963,2.072372935824209,373.796057519062,1325.7914889509864,-0.11724299882594202,4.253324267478678,87.88327294421029,True,ok,,,0.135,746
WEG_W22_IE2_50HZ_4P_9p2kW_747,WEG,IE2,N,,50.0,4,690.0,9200.0,1470.0,10.5,0,7.1,2.6,2.8,1.5051666432522186,401.69251543520744,0.02,0.1,8.679809907994285,0.8508611703777956,1.4639240624644283,-0.5481358882705136,0.8703265282055733,5.178093626350771,2.221455902951281,0.8920513003630531,5.3722591919665765,2.221455902951281,372.198203605794,1034.6085434324584,0.031190451424581767,4.6895417066473435,79.36771371032046,True,ok,,,0.161,747
WEG_W22_IE2_50HZ_4P_9p2kW_748,WEG,IE2,N,,50.0,4,660.0,9200.0,1455.0,10.6,0,7.9,2.4,3.2,1.4564142886653832,316.16621568603097,0.03,0.13745227268781426,9.23616285984808,1.1555992697525652,1.0820321549224379,0.0667876021638985,1.1512736447899155,3.6429240169061687,1.888286517981115,0.7075400598731124,3.790568309128085,1.888286517981115,357.49521755452685,1212.6801432314307,-0.15645839008036688,4.451313177920756,80.31230409214112,True,ok,,,0.195,748
WEG_W22_IE2_50HZ_4P_9p2kW_749,WEG,IE2,N,,50.0,4,660.0,9200.0,1470.0,11.0,0,7.1,2.6,2.8,1.3771278928810466,401.6925154352076,0.02,0.1,9.111479336753348,0.7751881740824399,1.3338646932785392,-0.5482400772276305,0.7929257515414448,4.741840383257678,2.0282578628334247,0.8951860959941338,4.9202839950345805,2.0282578628334247,355.9897021521608,946.4602637747577,0.015386266400915005,4.904601153975925,72.58280357080147,True,ok,,,0.165,749
WEG_W22_IE2_50HZ_4P_9p2kW_750,WEG,IE2,N,,50.0,4,690.0,9200.0,1455.0,10.1,0,7.9,2.4,3.2,1.5918247080660903,316.16621568603097,0.03,0.13745227268781426,8.76743452991633,1.2730152674805926,1.191815831066416,0.06692172998141284,1.2682405806716435,3.973103041356312,2.072372935824209,0.7007956870704162,4.132563859301963,2.072372935824209,373.796057519062,1325.7914889509864,-0.11724299882594202,4.253324267478678,87.88327294421029,True,ok,,,0.097,750
WEG_W22_IE2_50HZ_4P_9p2kW_751,WEG,IE2,N,,50.0,4,690.0,9200.0,1470.0,10.5,0,7.1,2.6,2.8,1.5051666432522186,401.69251543520744,0.02,0.1,8.679809907994285,0.8508611703777956,1.4639240624644283,-0.5481358882705136,0.8703265282055733,5.178093626350771,2.221455902951281,0.8920513003630531,5.3722591919665765,2.221455902951281,372.198203605794,1034.6085434324584,0.031190451424581767,4.6895417066473435,79.36771371032046,True,ok,,,0.217,751
WEG_W22_IE2_50HZ_4P_9p2kW_752,WEG,IE2,N,,50.0,4,415.0,9200.0,1455.0,16.9,0,7.9,2.4,3.2,0.5758286291675744,316.1662156860312,0.03,0.13745227268781426,14.761399766077629,0.45457854324403546,0.425675336742709,0.06670192324999016,0.4528791492247492,1.4423060689260079,0.7445918520357967,0.7118959688530458,1.5011284966472638,0.7445918520357967,224.76877728543212,479.37762546291214,-0.2839210644842769,7.083827074650389,31.729850957227836,True,ok,,,0.159,752
WEG_W22_IE2_50HZ_4P_9p2kW_753,WEG,IE2,N,,50.0,4,415.0,9200.0,1470.0,17.4,0,7.1,2.6,2.8,0.5444808341401246,401.69251543520755,0.02,0.1,14.337205565095866,0.30989263389637817,0.5330876862422488,-0.5479673795632753,0.31697991881767423,1.870444497679821,0.8062776566660005,0.8870222678766311,1.94017880495707,0.8062776566660005,223.88449956788145,374.34804399420545,0.09552308474531479,7.79201624329505,28.73255041793987,True,ok,,,0.157,753
WEG_W22_IE2_50HZ_4P_9p2kW_754,WEG,IE2,N,,50.0,4,500.0,9200.0,1455.0,14.0,0,7.9,2.4,3.2,0.8358667864241178,316.166215686031,0.03,0.13745227268781426,12.205490063099763,0.6624521352117135,0.6202914945259442,0.06676793169659208,0.659973181487845,2.091411305666803,1.0830667331803518,0.7085367625188069,2.1762960390076818,1.0830667331803518,270.8242331745525,695.9544850366342,-0.21317368629832245,5.876621574571782,46.08502176597732,True,ok,,,0.231,754
WEG_W22_IE2_50HZ_4P_9p2kW_755,WEG,IE2,N,,50.0,4,500.0,9200.0,1470.0,14.5,0,7.1,2.6,2.8,0.7903626566121715,401.69251543520727,0.02,0.1,11.99446711595536,0.44615557673169953,0.7676462681888383,-0.5481707140378722,0.45636304216622875,2.719825352638538,1.165676395577199,0.8930969437328354,2.821933766762149,1.165676395577199,269.7022828769039,543.2462786383155,0.03547216605406511,6.472412757347872,41.66951228052038,True,ok,,,0.145,755
WEG_W22_IE2_50HZ_4P_9p2kW_756,WEG,IE2,N,,50.0,4,525.0,9200.0,1455.0,13.3,0,7.9,2.4,3.2,0.9215431320325898,316.16621568603097,0.03,0.13745227268781426,11.567009464539998,0.7340814781335326,0.6873035950425975,0.06685437095553864,0.7313309315021989,2.302589561296968,1.1972724765320208,0.7041715032909402,2.395458214671345,1.1972724765320208,284.39061343090987,767.4256482349003,-0.17535985740915194,5.593041143835377,50.847223561794074,True,ok,,,0.245,756
WEG_W22_IE2_50HZ_4P_9p2kW_757,WEG,IE2,N,,50.0,4,525.0,9200.0,1470.0,13.8,0,7.1,2.6,2.8,0.8713748289149185,401.69251543520744,0.02,0.1,11.407750164792494,0.4925826718869561,0.8474985711337071,-0.5481358882705141,0.5038516054120163,2.9977148829299125,1.286050794477939,0.8920513003630537,3.110121696672523,1.286050794477939,283.19428535223454,598.9581595958228,0.04099316472944459,6.163397671593649,45.9477548653793,True,ok,,,0.22,757
WEG_W22_IE2_50HZ_4P_9p2kW_758,WEG,IE2,N,,50.0,4,575.0,9200.0,1455.0,12.2,0,7.9,2.4,3.2,1.105433825045895,316.1662156860312,0.03,0.13745227268781426,10.658373853019455,0.8722873186998876,0.8168310462717355,0.06669462501762848,0.869026720537658,2.7691604354638772,1.429086770911486,0.7122687708726827,2.8821570878266196,1.429086770911486,311.42425897907657,920.2602707271351,-0.2070924507608165,5.112957147164705,60.90883416689128,True,ok,,,0.188,758
WEG_W22_IE2_50HZ_4P_9p2kW_759,WEG,IE2,N,,50.0,4,575.0,9200.0,1470.0,12.6,0,7.1,2.6,2.8,1.0452546133695961,401.6925154352075,0.02,0.1,10.415771889593138,0.5908758127623582,1.016613932266964,-0.5481358882705135,0.6043934223649816,3.59589835163248,1.5426777103828342,0.8920513003630531,3.7307355499767896,1.5426777103828342,310.165169671495,718.4781551614293,0.03742854170950061,5.6274500479768115,55.11646785438922,True,ok,,,0.139,759
WEG_W22_IE2_50HZ_4P_9p2kW_760,WEG,IE2,N,,50.0,4,690.0,9200.0,1455.0,10.1,0,7.9,2.4,3.2,1.5918247080660903,316.16621568603097,0.03,0.13745227268781426,8.76743452991633,1.2730152674805926,1.191815831066416,0.06692172998141284,1.2682405806716435,3.973103041356312,2.072372935824209,0.7007956870704162,4.132563859301963,2.072372935824209,373.796057519062,1325.7914889509864,-0.11724299882594202,4.253324267478678,87.88327294421029,True,ok,,,0.139,760
WEG_W22_IE2_50HZ_4P_9p2kW_761,WEG,IE2,N,,50.0,4,690.0,9200.0,1470.0,10.5,0,7.1,2.6,2.8,1.5051666432522186,401.69251543520744,0.02,0.1,8.679809907994285,0.8508611703777956,1.4639240624644283,-0.5481358882705136,0.8703265282055733,5.178093626350771,2.221455902951281,0.8920513003630531,5.3722591919665765,2.221455902951281,372.198203605794,1034.6085434324584,0.031190451424581767,4.6895417066473435,79.36771371032046,True,ok,,,0.104,761
WEG_W22_IE2_50HZ_6P_9p2kW_762,WEG,IE2,N,,50.0,6,460.0,9200.0,980.0,19.3,0,6.8,2.4,3.0,0.8958553593353722,310.0364751305276,0.02,0.09163484845854285,17.29512095104736,0.2779400827049316,0.43603293602460874,-0.45488403610269296,0.282640572915387,1.9551595944231712,0.7617659679183303,0.9889891946659287,2.0277634832486924,0.7617659679183303,242.89551886635027,570.883471635215,-2.0531743996351057,9.534752300137539,25.474759198814898,True,ok,,,0.175,762
WEG_W22_IE2_50HZ_6P_9p2kW_763,WEG,IE2,N,,50.0,6,380.0,9200.0,980.0,20.3,0,6.8,2.4,3.0,0.611349309489734,310.03647513052783,0.02,0.09163484845854285,16.043875795968123,0.25040038017009975,0.39413212730181885,-0.4582304925570768,0.2546665398781194,1.2386521193421967,0.6154312984371643,0.7338883781646265,1.272623438775321,0.6154312984371643,201.9046688244999,394.4583805112129,-0.1109631860938265,10.92453253348828,18.48176736218024,True,ok,,,0.195,763
WEG_W22_IE2_50HZ_6P_9p2kW_764,WEG,IE2,N,,50.0,6,400.0,9200.0,980.0,19.3,0,6.8,2.4,3.0,0.6773953567753288,310.0364751305277,0.02,0.09163484845854285,15.264458270611643,0.2770229409182182,0.43603293602460874,-0.45822283135050146,0.2817425990174614,1.37307423296402,0.6813118255172662,0.7352855603403368,1.4108048880155504,0.6813118255172662,212.52415588547817,437.04390087475593,-0.11606209250651034,10.382580782188043,20.469299526190678,True,ok,,,0.238,764
WEG_W22_IE2_50HZ_6P_9p2kW_765,WEG,IE2,N,,50.0,6,690.0,9200.0,980.0,11.2,0,6.8,2.4,3.0,2.0156745585045885,310.0364751305275,0.02,0.09163484845854285,8.86657799564736,0.8226190714447168,1.2947856213313658,-0.45821244425625457,0.8366337663861741,4.088157080932648,2.024925434335727,0.7371469156238902,4.200783658350686,2.024925434335727,366.58790593082546,1300.3633787105534,-0.07552229490468321,6.022180911924324,60.87294807184499,True,ok,,,0.152,765
WEG_W22_IE2_50HZ_6P_9p2kW_766,WEG,IE2,N,,50.0,6,660.0,9200.0,980.0,11.7,0,6.8,2.4,3.0,1.8442088588208325,310.0364751305276,0.02,0.09163484845854285,9.255789864705209,0.7538062578994633,1.186484829715878,-0.45822025300640307,0.7666488319128697,3.738744580720372,1.854321463494931,0.7357510655035006,3.8415473302592558,1.854321463494931,350.66096739166477,1189.8256229395895,-0.07249312458924884,6.2933352078126195,55.719416781796426,True,ok,,,0.172,766
WEG_W22_IE2_50HZ_6P_9p2kW_767,WEG,IE2,N,,50.0,6,690.0,9200.0,980.0,11.2,0,6.8,2.4,3.0,2.0156745585045885,310.0364751305275,0.02,0.09163484845854285,8.86657799564736,0.8226190714447168,1.2947856213313658,-0.45821244425625457,0.8366337663861741,4.088157080932648,2.024925434335727,0.7371469156238902,4.200783658350686,2.024925434335727,366.58790593082546,1300.3633787105534,-0.07552229490468321,6.022180911924324,60.87294807184499,True,ok,,,0.148,767
WEG_W22_IE2_50HZ_6P_9p2kW_768,WEG,IE2,N,,50.0,6,415.0,9200.0,980.0,18.6,0,6.8,2.4,3.0,0.729152595753944,310.0364751305275,0.02,0.09163484845854285,14.709071146516731,0.298266111814527,0.46947019406811913,-0.4582241159108528,0.3033477055823078,1.4778769301974013,0.7334770630647196,0.7350527661202899,1.5184744221629403,0.7334770630647196,220.49503480017918,470.4420054227203,-0.11015593949717051,10.006620848375068,22.03491449723354,True,ok,,,0.117,768
WEG_W22_IE2_50HZ_6P_9p2kW_769,WEG,IE2,N,,50.0,6,500.0,9200.0,980.0,15.4,0,6.8,2.4,3.0,1.0584302449614507,310.03647513052783,0.02,0.09163484845854285,12.150870812735866,0.4350890146581614,0.6848452873157637,-0.4582479370628898,0.44250206444550544,2.142265280715775,1.0677129356612347,0.7306243853136489,2.2007542837930223,1.0677129356612347,265.68468677787547,683.0327246999522,-0.06449314481903023,8.294627953070401,32.030934754527195,True,ok,,,0.269,769
WEG_W22_IE2_50HZ_6P_9p2kW_770,WEG,IE2,N,,50.0,6,525.0,9200.0,980.0,14.7,0,6.8,2.4,3.0,1.166919345069999,310.03647513052783,0.02,0.09163484845854285,11.62283166799917,0.47752301265164654,0.7516215851719492,-0.4582260369840503,0.4856586610822906,2.364899719679798,1.174101263875857,0.7347035227090488,2.4298325691976945,1.174101263875857,278.9418229505267,752.8972895031624,-0.08504718085247731,7.909181738361084,35.268101325527034,True,ok,,,0.116,770
WEG_W22_IE2_50HZ_6P_9p2kW_771,WEG,IE2,N,,50.0,6,575.0,9200.0,980.0,13.4,0,6.8,2.4,3.0,1.399773998961519,310.0364751305277,0.02,0.09163484845854285,10.579159828288699,0.5746621743452268,0.9045327931599828,-0.45824177636248725,0.5844531398927193,2.8341931935912905,1.4110029975673062,0.7317907253383575,2.9116986963196636,1.4110029975673062,305.52890623785834,903.2606164252305,-0.06223714906238875,7.215214805506081,42.34508804986691,True,ok,,,0.279,771
WEG_W22_IE2_50HZ_6P_9p2kW_772,WEG,IE2,N,,50.0,6,690.0,9200.0,980.0,11.2,0,6.8,2.4,3.0,2.0156745585045885,310.0364751305275,0.02,0.09163484845854285,8.86657799564736,0.8226190714447168,1.2947856213313658,-0.45821244425625457,0.8366337663861741,4.088157080932648,2.024925434335727,0.7371469156238902,4.200783658350686,2.024925434335727,366.58790593082546,1300.3633787105534,-0.07552229490468321,6.022180911924324,60.87294807184499,True,ok,,,0.287,772
WEG_W22_IE2_50HZ_8P_9p2kW_773,WEG,IE2,N,,50.0,8,460.0,9200.0,725.0,19.2,0,6.2,1.8,2.5,0.9775138513287878,333.5434407943127,0.03333333333333333,0.10988876515698588,18.27495575369665,0.430249217189175,0.40297350999318243,0.0666134209313927,0.42911190271720906,2.4522697891575866,0.8763166866046253,1.0907139461996822,2.5608867231164916,0.8763166866046253,240.4813994744903,520.1538668140598,-2.5322766542268624,7.799725288613933,30.832034536593987,True,ok,,,0.281,773
WEG_W22_IE2_50HZ_8P_9p2kW_774,WEG,IE2,N,,50.0,8,380.0,9200.0,725.0,20.2,0,6.2,1.8,2.5,0.6670746698103819,333.54344079431314,0.03333333333333333,0.10988876515698588,17.039324305923234,0.3876413059198723,0.36406272601677964,0.06382706594911342,0.38665942753544147,1.5634155702458772,0.7080772799434585,0.8395452888571024,1.616449763273965,0.7080772799434585,200.05945602660208,359.98716554292673,-0.6753183621936856,9.49119258103405,21.078431853376845,True,ok,,,0.257,774
WEG_W22_IE2_50HZ_8P_9p2kW_775,WEG,IE2,N,,50.0,8,400.0,9200.0,725.0,19.2,0,6.2,1.8,2.5,0.7391409083771537,333.5434407943136,0.03333333333333333,0.10988876515698588,16.20336361925819,0.42907346001547,0.40297350999318243,0.06383016425521759,0.42798658311640536,1.732788763502,0.7841008211953259,0.8404725661689422,1.7916344473123107,0.7841008211953259,210.58363183974626,398.8577849998646,-0.6489694247250135,9.01762302278022,23.352454555681934,True,ok,,,0.191,775
WEG_W22_IE2_50HZ_8P_9p2kW_776,WEG,IE2,N,,50.0,8,690.0,9200.0,725.0,11.1,0,6.2,1.8,2.5,2.1994061654897696,333.54344079431326,0.03333333333333333,0.10988876515698588,9.344577350404258,1.283752930754067,1.205682612806483,0.0638144633926996,1.2805018822508598,5.148737394336867,2.3405821761281134,0.8355990489413919,5.322558234009876,2.3405821761281134,363.30450759844314,1187.1631916402318,-0.3536665182791108,5.22454589523051,69.53800672515939,True,ok,,,0.198,776
WEG_W22_IE2_50HZ_8P_9p2kW_777,WEG,IE2,N,,50.0,8,660.0,9200.0,725.0,11.6,0,6.2,1.8,2.5,2.012311123056803,333.54344079431326,0.03333333333333333,0.10988876515698588,9.762068446844472,1.175467208320996,1.1039845030015363,0.0638123346472915,1.1724904878795421,4.709785423564943,2.142446470773526,0.8349017578856791,4.868652393306401,2.142446470773526,347.51518774816697,1086.2165848146647,-0.3663802197418633,5.461557803233845,63.62931607945258,True,ok,,,0.123,777
WEG_W22_IE2_50HZ_8P_9p2kW_778,WEG,IE2,N,,50.0,8,690.0,9200.0,725.0,11.1,0,6.2,1.8,2.5,2.1994061654897696,333.54344079431326,0.03333333333333333,0.10988876515698588,9.344577350404258,1.283752930754067,1.205682612806483,0.0638144633926996,1.2805018822508598,5.148737394336867,2.3405821761281134,0.8355990489413919,5.322558234009876,2.3405821761281134,363.30450759844314,1187.1631916402318,-0.3536665182791108,5.22454589523051,69.53800672515939,True,ok,,,0.126,778
WEG_W22_IE2_50HZ_8P_9p2kW_779,WEG,IE2,N,,50.0,8,415.0,9200.0,725.0,18.5,0,6.2,1.8,2.5,0.7956158934078462,333.54344079431326,0.03333333333333333,0.10988876515698588,15.608057369292247,0.46215730674356414,0.43404574061033374,0.06382822188779586,0.46098666143160977,1.8648669350657525,0.8443287444623527,0.8398930734907569,1.928153608639084,0.8443287444623527,218.48393466122303,429.346440673854,-0.6210441892338849,8.691089259268036,25.13884372183099,True,ok,,,0.158,779
WEG_W22_IE2_50HZ_8P_9p2kW_780,WEG,IE2,N,,50.0,8,500.0,9200.0,725.0,15.4,0,6.2,1.8,2.5,1.1549076693393032,333.5434407943135,0.03333333333333333,0.10988876515698588,13.02677874393536,0.6669597199300079,0.6263794683921687,0.0638464125731904,0.6652698288650571,2.711163323134318,1.2214766529552534,0.8451018537841476,2.803750395060218,1.2214766529552534,263.19662952337256,623.059463806231,-0.5488909287515522,7.217968668061223,36.464085898293085,True,ok,,,0.14,780
WEG_W22_IE2_50HZ_8P_9p2kW_781,WEG,IE2,N,,50.0,8,525.0,9200.0,725.0,14.6,0,6.2,1.8,2.5,1.2732857054465825,333.54344079431314,0.03333333333333333,0.10988876515698588,12.299711405832287,0.7420335618213254,0.6969044601420846,0.06381880669272742,0.7401542663393215,2.981944545024156,1.3537910286145953,0.8369928235672403,3.0827854081829145,1.3537910286145953,276.41695946023793,687.2238467225066,-0.4732771632365278,6.867711739635222,40.248771343294585,True,ok,,,0.136,781
WEG_W22_IE2_50HZ_8P_9p2kW_782,WEG,IE2,N,,50.0,8,575.0,9200.0,725.0,13.4,0,6.2,1.8,2.5,1.5273653927012292,333.54344079431314,0.03333333333333333,0.10988876515698588,11.34158067817718,0.8809135078128306,0.8273120668516749,0.06385067114634825,0.8786813684666684,3.5867272960972745,1.6141890722811822,0.8462573347665097,3.7093854557138206,1.6141890722811822,302.6666689713573,823.9446617933228,-0.48376701714646764,6.2773154266565685,48.215940796297375,True,ok,,,0.239,782
WEG_W22_IE2_50HZ_8P_9p2kW_783,WEG,IE2,N,,50.0,8,690.0,9200.0,725.0,11.1,0,6.2,1.8,2.5,2.1994061654897696,333.54344079431326,0.03333333333333333,0.10988876515698588,9.344577350404258,1.283752930754067,1.205682612806483,0.0638144633926996,1.2805018822508598,5.148737394336867,2.3405821761281134,0.8355990489413919,5.322558234009876,2.3405821761281134,363.30450759844314,1187.1631916402318,-0.3536665182791108,5.22454589523051,69.53800672515939,True,ok,,,0.172,783
WEG_W22_IE2_50HZ_2P_11kW_784,WEG,IE2,N,,50.0,2,460.0,11000.0,2940.0,20.7,0,8.0,2.7,3.2,0.6904281145723336,417.08904319544257,0.02,0.10415974481593782,20.495686950288302,0.23881085322437168,0.3683735624054285,-0.4378260828419756,0.24339855364858984,1.5445721258675515,0.6022780648783478,0.9950285585501416,1.612832547107157,0.6022780648783478,246.9520105872901,438.6494672639587,-2.4691924016164073,7.537868772747621,32.76151628960687,True,ok,,,0.183,784
WEG_W22_IE2_50HZ_2P_11kW_785,WEG,IE2,N,,50.0,2,460.0,11000.0,2940.0,20.7,0,8.0,2.7,3.2,0.6904281145723336,417.08904319544257,0.02,0.10415974481593782,20.495686950288302,0.23881085322437168,0.3683735624054285,-0.4378260828419756,0.24339855364858984,1.5445721258675515,0.6022780648783478,0.9950285585501416,1.612832547107157,0.6022780648783478,246.9520105872901,438.6494672639587,-2.4691924016164073,7.537868772747621,32.76151628960687,True,ok,,,0.248,785
WEG_W22_IE2_50HZ_2P_11kW_786,WEG,IE2,N,,50.0,2,380.0,11000.0,2940.0,21.8,0,8.0,2.7,3.2,0.47116171901817033,417.0890431954429,0.02,0.10415974481593782,18.910116702182602,0.21608971849629274,0.3321361580571965,-0.43421539924165004,0.2202063737796353,0.9809953787253471,0.48405739794624014,0.7462999784716918,1.0133356341686082,0.48405739794624014,205.21072297028547,302.89532781316194,-0.04321799970563944,9.00718537104844,22.78300207186686,True,ok,,,0.158,786
WEG_W22_IE2_50HZ_2P_11kW_787,WEG,IE2,N,,50.0,2,380.0,11000.0,2940.0,21.8,0,8.0,2.7,3.2,0.47116171901817033,417.0890431954429,0.02,0.10415974481593782,18.910116702182602,0.21608971849629274,0.3321361580571965,-0.43421539924165004,0.2202063737796353,0.9809953787253471,0.48405739794624014,0.7462999784716918,1.0133356341686082,0.48405739794624014,205.21072297028547,302.89532781316194,-0.04321799970563944,9.00718537104844,22.78300207186686,True,ok,,,0.143,787
WEG_W22_IE2_50HZ_2P_11kW_788,WEG,IE2,N,,50.0,2,400.0,11000.0,2940.0,20.7,0,8.0,2.7,3.2,0.52206284655753,417.08904319544274,0.02,0.10415974481593782,17.947508582871926,0.23967012175717078,0.3683735624054285,-0.43419796271458705,0.2442358145859272,1.0866855453207158,0.536641631046694,0.7454471230429199,1.1224684586306968,0.536641631046694,216.01551067013935,335.6312155259532,-0.032873384823279395,8.555511904415093,25.248695003120037,True,ok,,,0.225,788
WEG_W22_IE2_50HZ_2P_11kW_789,WEG,IE2,N,,50.0,2,400.0,11000.0,2940.0,20.7,0,8.0,2.7,3.2,0.52206284655753,417.08904319544274,0.02,0.10415974481593782,17.947508582871926,0.23967012175717078,0.3683735624054285,-0.43419796271458705,0.2442358145859272,1.0866855453207158,0.536641631046694,0.7454471230429199,1.1224684586306968,0.536641631046694,216.01551067013935,335.6312155259532,-0.032873384823279395,8.555511904415093,25.248695003120037,True,ok,,,0.232,789
WEG_W22_IE2_50HZ_2P_11kW_790,WEG,IE2,N,,50.0,2,690.0,11000.0,2940.0,12.0,0,8.0,2.7,3.2,1.5534632577877492,417.08904319544285,0.02,0.10415974481593782,10.404352801664885,0.7131684060536811,1.0961415816326532,-0.43419796271458727,0.7267541957772493,3.233568675794955,1.5968442533833194,0.7454471230429197,3.340045207212967,1.5968442533833194,372.6267559059904,998.7126356994146,-0.019057034680162843,4.959717046037734,75.13064806865908,True,ok,,,0.226,790
WEG_W22_IE2_50HZ_2P_11kW_791,WEG,IE2,N,,50.0,2,690.0,11000.0,2940.0,12.0,0,8.0,2.7,3.2,1.5534632577877492,417.08904319544285,0.02,0.10415974481593782,10.404352801664885,0.7131684060536811,1.0961415816326532,-0.43419796271458727,0.7267541957772493,3.233568675794955,1.5968442533833194,0.7454471230429197,3.340045207212967,1.5968442533833194,372.6267559059904,998.7126356994146,-0.019057034680162843,4.959717046037734,75.13064806865908,True,ok,,,0.156,791
WEG_W22_IE2_50HZ_2P_11kW_792,WEG,IE2,N,,50.0,2,660.0,11000.0,2940.0,12.5,0,8.0,2.7,3.2,1.4213160997528747,417.08904319544285,0.02,0.10415974481593782,10.799672452666151,0.6573419725123706,1.0102040816326532,-0.4340658427750331,0.6698604276292784,2.9525633164451914,1.466944921215082,0.7390389303545447,3.048937496647606,1.466944921215082,356.4778995219108,914.0241988184309,0.01715836219357847,5.17907736897205,68.83038698312882,True,ok,,,0.186,792
WEG_W22_IE2_50HZ_2P_11kW_793,WEG,IE2,N,,50.0,2,660.0,11000.0,2940.0,12.5,0,8.0,2.7,3.2,1.4213160997528747,417.08904319544285,0.02,0.10415974481593782,10.799672452666151,0.6573419725123706,1.0102040816326532,-0.4340658427750331,0.6698604276292784,2.9525633164451914,1.466944921215082,0.7390389303545447,3.048937496647606,1.466944921215082,356.4778995219108,914.0241988184309,0.01715836219357847,5.17907736897205,68.83038698312882,True,ok,,,0.149,793
WEG_W22_IE2_50HZ_2P_11kW_794,WEG,IE2,N,,50.0,2,690.0,11000.0,2940.0,12.0,0,8.0,2.7,3.2,1.5534632577877492,417.08904319544285,0.02,0.10415974481593782,10.404352801664885,0.7131684060536811,1.0961415816326532,-0.43419796271458727,0.7267541957772493,3.233568675794955,1.5968442533833194,0.7454471230429197,3.340045207212967,1.5968442533833194,372.6267559059904,998.7126356994146,-0.019057034680162843,4.959717046037734,75.13064806865908,True,ok,,,0.171,794
WEG_W22_IE2_50HZ_2P_11kW_795,WEG,IE2,N,,50.0,2,690.0,11000.0,2940.0,12.0,0,8.0,2.7,3.2,1.5534632577877492,417.08904319544285,0.02,0.10415974481593782,10.404352801664885,0.7131684060536811,1.0961415816326532,-0.43419796271458727,0.7267541957772493,3.233568675794955,1.5968442533833194,0.7454471230429197,3.340045207212967,1.5968442533833194,372.6267559059904,998.7126356994146,-0.019057034680162843,4.959717046037734,75.13064806865908,True,ok,,,0.272,795
WEG_W22_IE2_50HZ_2P_11kW_796,WEG,IE2,N,,50.0,2,415.0,11000.0,2940.0,20.0,0,8.0,2.7,3.2,0.561951710927316,417.08904319544285,0.02,0.10415974481593782,17.381289929500415,0.25671857550203864,0.39461096938775514,-0.4342847253929496,0.26161002621712953,1.1712734008592942,0.5760861175774374,0.7497077279085478,1.2100657123463285,0.5760861175774374,224.0941922670078,361.204935687589,-0.07118301109211345,8.252556053194784,27.154519257128218,True,ok,,,0.193,796
WEG_W22_IE2_50HZ_2P_11kW_797,WEG,IE2,N,,50.0,2,415.0,11000.0,2940.0,20.0,0,8.0,2.7,3.2,0.561951710927316,417.08904319544285,0.02,0.10415974481593782,17.381289929500415,0.25671857550203864,0.39461096938775514,-0.4342847253929496,0.26161002621712953,1.1712734008592942,0.5760861175774374,0.7497077279085478,1.2100657123463285,0.5760861175774374,224.0941922670078,361.204935687589,-0.07118301109211345,8.252556053194784,27.154519257128218,True,ok,,,0.148,797
WEG_W22_IE2_50HZ_2P_11kW_798,WEG,IE2,N,,50.0,2,500.0,11000.0,2940.0,16.6,0,8.0,2.7,3.2,0.8157231977461405,417.0890431954426,0.02,0.10415974481593782,14.426470641485343,0.3726499862128592,0.5728131359961606,-0.43428472539294893,0.3797503646641452,1.7002081591802791,0.8362405538937979,0.749707727908548,1.7565186708467537,0.8362405538937979,269.9930027313347,524.3212885579753,-0.05908189920645057,6.8496215241516705,39.41721477301236,True,ok,,,0.233,798
WEG_W22_IE2_50HZ_2P_11kW_799,WEG,IE2,N,,50.0,2,500.0,11000.0,2940.0,16.6,0,8.0,2.7,3.2,0.8157231977461405,417.0890431954426,0.02,0.10415974481593782,14.426470641485343,0.3726499862128592,0.5728131359961606,-0.43428472539294893,0.3797503646641452,1.7002081591802791,0.8362405538937979,0.749707727908548,1.7565186708467537,0.8362405538937979,269.9930027313347,524.3212885579753,-0.05908189920645057,6.8496215241516705,39.41721477301236,True,ok,,,0.159,799
WEG_W22_IE2_50HZ_2P_11kW_800,WEG,IE2,N,,50.0,2,525.0,11000.0,2940.0,15.8,0,8.0,2.7,3.2,0.89933482551512,417.0890431954426,0.02,0.10415974481593782,13.723182759004382,0.4113508460330315,0.6322880458063693,-0.43426313303219927,0.41918822748688495,1.8738568565742673,0.9225778495899035,0.7486434362281169,1.9358290296006955,0.9225778495899035,283.4995765751852,578.0924569671421,-0.04845217285822656,6.522218124954922,43.466742624027866,True,ok,,,0.17,800
