motor_id,manufacturer,efficiency_class,starting_torque_category,group_id,frequency_hz,poles,rated_voltage_v,rated_power_w,rated_speed_rpm,rated_current_a,rated_torque_nm,ist_in,mst_mn,mk_mn,r1,p_rot,s_r,s_k,i2_rated,r2_rated,r20,g_r,r2k,x2k,x20,g_x,x2_rated,x1,e_internal,r_m,i0p,i0q,x_m,converged,status,error_type,error_message,elapsed_ms,row_index
WEG_W22_IE5_60HZ_4P_220kW_056,,,,,60.0,4,460.0,220000.0,1794.0,352.0,,7.8,3.1,3.2,0.007211075816473509,3703.635380454059,0.0033333333333333335,0.020114267167414143,295.15628589260444,0.0028561629328823653,0.03025789099560646,-2.3642215760578797,0.0029137284328734914,0.09780058907365638,0.04458899971153446,0.7934639241265126,0.09845775429228869,0.04458899971153446,254.56847788256343,52.4931073993846,-6.335972749858968,159.8330916755797,1.592714469912603,True,ok,,,0.248,56
WEG_W22_IE5_60HZ_4P_250kW_057,,,,,60.0,4,460.0,250000.0,1795.0,410.0,,8.9,3.5,3.6,0.006309759507301926,4188.907799089374,0.002777777777777778,0.019039172128471348,332.5955410392706,0.002121060964036999,0.021965804994990124,-2.340823912713642,0.0021620433616553543,0.07720720572475687,0.03353243300132824,0.8420340077223964,0.0777405361835012,0.03353243300132824,255.27676959962378,46.670563466247124,-5.542639860604197,205.68637859148387,1.2410971078771917,True,ok,,,0.268,57
WEG_W22_IE5_60HZ_4P_280kW_058,,,,,60.0,4,460.0,280000.0,1794.0,443.0,,7.8,3.0,3.1,0.006943425425530583,4114.601401285223,0.0033333333333333335,0.019428090415820633,377.12806477323255,0.002232461978206971,0.023529431808618162,-2.3590821378708275,0.002275497128973413,0.07904863778462212,0.035280389866160534,0.814688789297272,0.07957159026711251,0.035280389866160534,254.35363719740891,47.17038160878206,-8.946373258584458,192.8281920174818,1.319068724008724,True,ok,,,0.205,58
WEG_W22_IE5_60HZ_4P_300kW_059,,,,,60.0,4,460.0,300000.0,1793.0,469.0,,7.3,2.8,2.9,0.006901410860131301,4106.416233526823,0.0038888888888888888,0.021059653090483788,406.48878792878963,0.0024093077300410093,0.023980533527651556,-2.302384159991969,0.0024577122733397015,0.07844662462113267,0.03557957299590631,0.7991059930165034,0.07899008538489952,0.03557957299590631,253.8731990076898,47.086021612848086,-11.061421472249435,191.10778617185144,1.3284293858095206,True,ok,,,0.151,59
WEG_W22_IE5_60HZ_4P_315kW_060,,,,,60.0,4,460.0,315000.0,1793.0,492.0,,7.1,2.7,2.8,0.00668837494401173,4260.1070959161425,0.0038888888888888888,0.020253283714210132,427.30209322817524,0.0022876261473998597,0.023323749897439093,-2.326485615947432,0.002331860702763643,0.07767448662045182,0.03492683108555477,0.8074905085507559,0.07819253569171439,0.03492683108555477,253.5699624664263,45.27895032981384,-11.947981268413855,197.42426525214822,1.2843910658224782,True,ok,,,0.17,60
WEG_W22_IE5_60HZ_6P_45kW_061,,,,,60.0,6,460.0,45000.0,1193.0,77.6,,8.5,3.2,3.4,0.03907252753109297,985.1312003028796,0.005833333333333334,0.036398464845832444,60.634023194290705,0.024285459769763214,0.11097387366044278,-1.5238681093318078,0.024863900776005286,0.4604000275453743,0.186818614094796,0.9188346525443672,0.46698118439448905,0.186818614094796,254.01593449688997,196.4939135776746,-1.0011865535282922,41.53336404491272,6.115948956655812,True,ok,,,0.143,61
WEG_W22_IE5_60HZ_6P_55kW_062,,,,,60.0,6,460.0,55000.0,1193.0,94.8,,8.5,3.2,3.4,0.037518803466388154,1048.4302147365452,0.005833333333333334,0.036398464845832444,74.16446615068512,0.019830787937202065,0.0908819609866428,-1.5267854936582232,0.020304040726173214,0.37184029440279515,0.15177348927084783,0.9128422547300477,0.3771206305737665,0.15177348927084783,253.67340625890185,184.1329908424018,-1.3437314155439282,50.93460821435667,4.980374153293286,True,ok,,,0.143,62
WEG_W22_IE5_60HZ_6P_75kW_063,,,,,60.0,6,460.0,75000.0,1196.0,135.0,,8.7,3.3,3.8,0.03371122417033889,1167.1835026106567,0.0033333333333333335,0.021482790129010925,101.83113779514558,0.00824054748790286,0.060006455276253326,-1.9887026310368103,0.00839156411253207,0.23169168889835481,0.1028937278164315,0.820572824016294,0.23343431886269536,0.1028937278164315,252.86309130647976,164.34367724197818,-2.5248653308950537,79.87778115382685,3.1656248790827286,True,ok,,,0.163,63
WEG_W22_IE5_60HZ_6P_90kW_064,,,,,60.0,6,460.0,90000.0,1195.0,157.0,,8.4,3.2,3.6,0.021040658577929684,1573.720049982913,0.004166666666666667,0.025998903461308887,122.04778666646921,0.008611957490838734,0.055427679472496445,-1.8658186346945576,0.008790528321008682,0.21026439772645492,0.09314888350710607,0.8249613340770755,0.21218106314918864,0.09314888350710607,253.5826300911056,122.58371547967639,-3.155160084831934,87.18427158557702,2.9085823105397837,True,ok,,,0.261,64
WEG_W22_IE5_60HZ_6P_110kW_065,,,,,60.0,6,460.0,110000.0,1196.0,194.0,,8.4,3.7,4.0,0.013470327017889727,2396.136036637111,0.0033333333333333335,0.024207675420371257,147.2381455462885,0.005729004281833073,0.051257944783966176,-2.194990254136086,0.005862704055894724,0.1509973549493317,0.07478387889308728,0.7113224582099928,0.15213043382047348,0.07478387889308728,254.0477946058407,80.80544796780987,-2.554302302554163,112.32858061408153,2.261648755971134,True,ok,,,0.292,65
WEG_W22_IE5_60HZ_6P_132kW_066,,,,,60.0,6,460.0,132000.0,1195.0,221.0,,7.0,3.1,3.4,0.01734270422851635,2054.8081795306275,0.004166666666666667,0.02514283395926768,179.67560495408895,0.0058177281955904825,0.05723307546356007,-2.291000031404405,0.005960273722576508,0.13940651461603853,0.07731548398196395,0.5970535761054744,0.1402887308219771,0.07731548398196395,252.13604999099053,92.8153610711939,-5.448841748183213,112.6024081381072,2.2391710280453765,True,ok,,,0.163,66
WEG_W22_IE5_60HZ_6P_150kW_067,,,,,60.0,6,460.0,150000.0,1196.0,264.0,,7.0,2.6,3.0,0.006834097131342232,3896.132778949402,0.0033333333333333335,0.016666666666666666,204.47371928946438,0.004080218329414711,0.038193502338053444,-2.2402517758033844,0.0041419257465211455,0.1591523332186456,0.06823830277316797,0.8540023716859904,0.16006562345524805,0.06823830277316797,252.4200817239746,49.06087749508303,-5.881122191581113,141.3534012205457,1.785737587807582,True,ok,,,0.144,67
WEG_W22_IE5_60HZ_6P_185kW_068,,,,,60.0,6,460.0,185000.0,1196.0,326.0,,6.9,2.6,3.0,0.007214127584300356,4229.396280018177,0.0033333333333333335,0.016666666666666666,253.4904635265284,0.0032850215112159237,0.031793658597508635,-2.273686294826944,0.0033354498504461236,0.12691985088285185,0.05571879519233113,0.8301855472089426,0.12762780769495494,0.05571879519233113,251.90267441515397,45.009939842218586,-8.339579481784256,174.91390835519252,1.440152339993585,True,ok,,,0.152,68
WEG_W22_IE5_60HZ_6P_200kW_069,,,,,60.0,6,460.0,200000.0,1195.0,335.0,,6.2,2.2,2.6,0.009272309456532889,3793.8658763594244,0.004166666666666667,0.01733163247594393,280.2606471305569,0.003688777452786403,0.03414064875152871,-2.229843987805603,0.003743618325374736,0.13298279756364767,0.060136205391650495,0.800575664012671,0.13368925794013,0.060136205391650495,250.9296411547304,49.79012452896464,-13.104853641257876,152.64485160621086,1.6438788371459263,True,ok,,,0.146,69
WEG_W22_IE5_60HZ_6P_220kW_070,,,,,60.0,6,460.0,220000.0,1195.0,378.0,,6.6,2.5,2.8,0.007330462136317098,4485.471412335268,0.004166666666666667,0.01996369936449133,303.53936804784917,0.0034195951222567426,0.029578987563338398,-2.1620510456310655,0.00347885512220363,0.1136176989630491,0.049925243426418846,0.8306457204213192,0.11437015445232214,0.049925243426418846,251.5229235492355,42.31246300897785,-10.891234085096926,188.8372771033549,1.3319558903169915,True,ok,,,0.146,70
