motor_id,manufacturer,efficiency_class,starting_torque_category,group_id,frequency_hz,poles,rated_voltage_v,rated_power_w,rated_speed_rpm,rated_current_a,rated_torque_nm,ist_in,mst_mn,mk_mn,r1,p_rot,s_r,s_k,i2_rated,r2_rated,r20,g_r,r2k,x2k,x20,g_x,x2_rated,x1,e_internal,r_m,i0p,i0q,x_m,converged,status,error_type,error_message,elapsed_ms,row_index
WEG_IE1_1p1kW_4P_220V_368,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,4,220,1100.0,1720.0,4.43,6.10954,6.8,2.6,2.9,2.469539168125223,87.08308174801162,0.044444444444444446,0.22222222222222224,3.449985409967119,1.4770646415005455,1.0994198116962295,0.30206297007695604,1.4350175748890925,2.96943951419799,1.122629034681299,1.1029380518943073,3.299671931045305,1.122629034681299,115.2203999376429,457.3474076241051,0.19365112497870518,2.2598350822980278,50.986198435540345,True,ok,,,0.153,166
WEG_IE1_1p5kW_4P_220V_369,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,4,220,1500.0,1740.0,6.07,8.23759,6.4,2.5,3.0,1.4584954775353483,92.42979397307045,0.03333333333333333,0.15970959491593065,4.635035343677171,0.8283896410725102,0.8568325169880334,-0.034335961462707246,0.8302838267264476,2.2896335714902403,1.154283281323419,0.7471713058779352,2.4063053616794057,1.154283281323419,115.72716697358786,434.69026382233494,0.12085218322453084,3.3547658389616823,34.49634714576861,True,ok,,,0.148,167
WEG_IE1_2p2kW_4P_220V_370,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,4,220,2200.0,1725.0,8.68,12.16025,6.8,2.6,2.8,1.0920668979813613,105.28710605222332,0.041666666666666664,0.20833333333333331,6.812729493172298,0.704148977937471,0.5710851982662283,0.21395639238323164,0.6908394848100494,1.7567379535075767,0.6827957846746497,1.0621086703690343,1.9312868099741747,0.6827957846746497,115.88160886591741,382.62654688294293,0.16923638089124537,4.489765322237832,25.8101705877488,True,ok,,,0.245,168
WEG_IE1_3p0kW_4P_220V_371,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,4,220,3000.0,1720.0,11.4,16.67131,6.8,2.4,2.7,0.7158770471595777,154.519711683186,0.044444444444444446,0.20363299657453968,9.275553077978401,0.553808642334407,0.4179533127202475,0.2879204302546066,0.5403992352630684,1.4242163036988038,0.5914249232916746,0.984814169621006,1.5487685915872713,0.5914249232916746,116.46918330436132,263.36582909365467,0.15194795316007514,5.313122511293939,21.921042297968174,True,ok,,,0.188,169
WEG_IE1_3p7kW_4P_220V_372,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,4,220,3700.0,1715.0,14.0,20.59397,7.2,2.9,3.1,0.46871846762737357,173.79681730879602,0.04722222222222222,0.2654895438943752,11.200981854700709,0.4940759981033976,0.3694586030071244,0.29776626057734523,0.47686577662134066,0.9980646286531163,0.47044810736220194,0.8775973232874603,1.1079994380811986,0.47044810736220194,117.848782141523,239.73400089767784,0.21706918420128218,6.8900165369396476,17.10428146430373,True,ok,,,0.149,170
WEG_IE1_4p5kW_4P_220V_373,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,4,220,4500.0,1745.0,17.3,24.61469,7.4,2.2,3.2,0.48158895228241255,147.61655889199488,0.030555555555555555,0.12709863815692216,13.896254381405521,0.2555782263107735,0.20769946026621725,0.210680094146178,0.25288348234340374,0.6848617431983494,0.3568173056177911,0.6978472986275746,0.7093343063419104,0.3568173056177911,116.65074129041196,276.5420535285328,-0.1818559076208306,9.459980790665966,12.330970207202709,True,ok,,,0.144,171
WEG_IE1_5p5kW_4P_220V_374,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,4,220,5500.0,1740.0,20.0,30.20448,7.0,2.2,2.8,0.26777055146838963,237.93236880019683,0.03333333333333333,0.13865305980755144,16.832404964199828,0.23237058754002216,0.2128782547501759,0.08911079608343127,0.23123235479264126,0.8375480446372368,0.384742113883231,0.8381807884836424,0.8771394509829561,0.384742113883231,118.26588904404187,176.3545739729472,-0.23678700731313995,8.888525616888312,13.305456286173623,True,ok,,,0.141,172
WEG_IE1_7p5kW_4P_220V_375,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,4,220,7500.0,1760.0,26.6,40.6976,8.0,2.2,3.0,0.1869810044381698,372.74515628172935,0.022222222222222223,0.0924353732050343,22.391151105274155,0.11746958972756505,0.12421649754084457,-0.056477555811723104,0.11770976518188099,0.5895443598883638,0.2546700964744603,0.8810901651458047,0.6086322591358172,0.2546700964744603,119.14453296964682,114.25033563005739,-0.09860590445665807,11.744290420976778,10.144889874048049,True,ok,,,0.165,173
WEG_IE1_9p2kW_4P_220V_376,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,4,220,9200.0,1760.0,32.5,49.91585,7.1,2.0,3.0,0.2079145677864458,342.8363473354467,0.022222222222222223,0.0829344623904195,28.436545606847858,0.09135245173139926,0.11780751255519692,-0.25720076340230963,0.09208826230020922,0.3933607540192721,0.2218692025700088,0.5979719589794243,0.4007663258741274,0.2218692025700088,117.45286948973894,120.71511663151476,-0.9403433436167816,14.299371481361181,8.213848394863744,True,ok,,,0.246,174
WEG_IE1_11p0kW_4P_220V_377,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,4,220,11000.0,1755.0,39.3,59.82056,8.3,2.3,2.8,0.13295294892860865,522.3780183266202,0.025,0.10928078794301994,32.976983566594356,0.08952444696778356,0.0812930401321308,0.09768006173591412,0.08914362365077363,0.45642213499679457,0.1625790949183183,1.0937446757549751,0.4787367934917365,0.1625790949183183,119.1404677318535,81.51827155841185,0.027005270764568934,16.89582770276626,7.051472696560897,True,ok,,,0.188,175
WEG_IE1_15p0kW_4P_220V_378,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,4,220,15000.0,1765.0,53.6,81.19906,7.3,2.6,2.9,0.09765914349859221,629.0589443898805,0.019444444444444445,0.09722222222222222,44.26627870506232,0.051763607494978804,0.08659560446114135,-0.5196385548827104,0.052853105204259475,0.30343764470253176,0.1336300024058246,0.8631317383412408,0.3141195955039499,0.1336300024058246,118.66004055927802,67.14889924593213,0.12940460939590537,24.426999854617346,4.857741076084222,True,ok,,,0.254,176
WEG_IE1_18p5kW_4P_220V_379,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,4,220,18500.0,1770.0,69.7,100.02783,7.8,3.1,3.3,0.059696696435570386,774.9850521907258,0.016666666666666666,0.10057133583707072,53.59238873271816,0.03694403080574214,0.06577436207356892,-0.5816938584141336,0.037885258093738085,0.22610895009323456,0.09854125353343307,0.8757458190698044,0.2348372101724664,0.09854125353343307,119.45994215850376,55.24239883145906,0.5122979851093916,37.65189629799084,3.172747030137718,True,ok,,,0.195,177
WEG_IE1_22p0kW_4P_220V_380,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,4,220,22000.0,1780.0,77.4,117.6798,7.9,2.8,3.2,0.07192172947391594,640.1618992251243,0.011111111111111112,0.06017043740138226,64.25226798617408,0.020453084917758997,0.05553616112000063,-1.0044967632494763,0.020972811548371117,0.1761641987390254,0.08201402591816644,0.7886200920394861,0.17966911542090092,0.08201402591816644,118.83618628052005,66.18031713598843,-0.36510137011280364,36.973651147445715,3.214077663215301,True,ok,,,0.156,178
WEG_IE1_30p0kW_4P_220V_381,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,4,220,30000.0,1780.0,102.0,160.82906,6.6,2.3,2.8,0.04870982005517561,843.3583110150182,0.011111111111111112,0.04856923908578664,88.90905575532696,0.014709939251930983,0.05132064715496719,-1.2565701904683264,0.015065661718580417,0.15111824295420961,0.07998867010282701,0.652213488047834,0.15300413686793482,0.07998867010282701,118.48968933625441,49.94249642991447,-2.2286208787237882,42.04364083992905,2.818254722215308,True,ok,,,0.232,179
WEG_IE1_37p0kW_4P_220V_382,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,4,220,37000.0,1770.0,122.0,200.05566,6.6,2.3,2.3,0.030243000518387693,1057.29238394202,0.016666666666666666,0.07285385862867996,108.4698852164107,0.01812802326895521,0.044493852593386785,-0.9054693302034296,0.018606088193193322,0.1780892794638123,0.06945897255771823,0.9778420485083115,0.18316646448279406,0.06945897255771823,119.64187887873965,40.615574458975686,-1.1208730255147685,39.42936884487814,3.0343341114444717,True,ok,,,0.222,180
WEG_IE1_0p1kW_4P_220V_383,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,4,220,120.0,1720.0,0.82,0.66685,4.5,2.4,2.9,,,,,,,,,,,,,,,,,,,,False,error,ZeroDivisionError,float division by zero,0.082,181
WEG_IE1_0p2kW_4P_220V_384,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,4,220,180.0,1705.0,1.12,1.01008,4.5,2.4,2.9,14.277620840678667,43.3463586041519,0.05277777777777778,0.24181418343226585,0.5909357201280439,9.786814508774937,5.984798611526719,0.5053291579233137,9.292729536464593,18.47698698856326,7.492745714872228,1.0365804766384954,20.54855885699636,7.492745714872228,110.25054111742246,841.259718793554,0.1603147516111959,0.7997517658021313,137.85595209889144,True,ok,,,0.135,182
WEG_IE1_0p2kW_4P_220V_385,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,4,220,250.0,1710.0,1.55,1.39254,4.8,2.4,2.9,8.245422546691874,74.41194054487897,0.05,0.22908712114635713,0.8091488142834795,6.835407557925783,3.8032994383287386,0.6014768676685207,6.449325455164236,15.921038552766696,6.047474930737759,1.1024857230139544,17.71144390798818,6.047474930737759,111.54172560472244,501.5951657667967,0.2334000304871202,1.0698151429181335,104.26261615672237,True,ok,,,0.149,183
WEG_IE1_0p4kW_4P_220V_386,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,4,220,370.0,1730.0,1.76,2.03978,6.5,2.4,2.8,7.399628088883174,62.95909876492564,0.03888888888888889,0.1781788720027222,1.1679200821304991,3.7722038678477263,2.3532391453487698,0.48131844539067764,3.6405284501632025,10.453357740835992,2.6530992465014,1.5125526235086912,11.688187600782388,2.6530992465014,114.10717969786255,620.4241506322493,0.19088533276630448,1.0312584169844834,110.64848326913528,True,ok,,,0.167,184
WEG_IE1_0p6kW_4P_220V_387,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,4,220,550.0,1740.0,2.75,3.02045,6.8,3.0,3.4,,,,,,,,,,,,,,,,,,,,False,error,ZeroDivisionError,float division by zero,0.084,185
WEG_IE1_0p8kW_4P_220V_388,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,4,220,750.0,1740.0,3.22,4.11879,6.5,2.8,3.0,2.4495698314772647,92.70449262828302,0.03333333333333333,0.18051131220414676,2.284033386302498,1.6872294627448856,1.653038011113154,0.020822989878339894,1.684493547502088,5.324631095693386,2.235914031753743,0.9585058650059557,5.737625693804522,2.235914031753743,116.35102995659612,438.08757660458565,0.21105253310650296,1.7872780358550466,65.09956907792075,True,ok,,,0.207,186
WEG_IE1_1p1kW_4P_220V_389,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,4,220,1100.0,1750.0,4.54,6.00167,6.6,2.6,2.8,2.1742502781378796,120.36067649081333,0.027777777777777776,0.1388888888888889,3.3621276552519483,0.9476337275592259,1.092143380951625,-0.1439426679797002,0.955585561592258,3.6625752546014603,1.3508976808124806,1.0748269534201977,3.898387431251183,1.3508976808124806,115.44480952990145,332.1891610108837,0.2883807596069934,2.3717036113105103,48.67590072357784,True,ok,,,0.11,187
WEG_IE1_2p2kW_4P_220V_390,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,4,220,2200.0,1725.0,8.79,12.16025,7.0,2.8,3.0,0.8479619358726087,159.17271053716837,0.041666666666666664,0.22563914025518345,6.685500227274732,0.7251103355214898,0.5659382310094102,0.253169368881813,0.7071680655483307,1.7754328162268438,0.7520416295648134,0.9761699324269132,1.9555140235488304,0.7520416295648134,117.07763488305515,258.3452755855888,0.3046754693937306,4.605656215089396,25.42040252580656,True,ok,,,0.197,188
WEG_IE1_3p7kW_4P_220V_391,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,4,220,3700.0,1740.0,13.7,20.29977,7.2,2.0,3.0,0.43105045601198333,281.4294858201754,0.03333333333333333,0.12440169358562923,11.407754193953501,0.3427972402599758,0.26225730538846503,0.27239136483867926,0.3383943705723982,1.0775414299585369,0.5425523172921982,0.7332774908448948,1.1156998328626715,0.5425523172921982,118.00478880097195,148.43999170214576,0.06314407679119505,6.134955395700439,19.234824247242816,True,ok,,,0.127,189
WEG_IE1_4p5kW_4P_220V_392,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,4,220,4500.0,1765.0,16.7,24.32049,7.5,2.0,3.0,0.4456408542528807,268.1732442653059,0.019444444444444445,0.07256765459161706,13.848019967612066,0.16366136014124044,0.19502647941551376,-0.17706584955285629,0.1644514030828182,0.8410462223863748,0.39305245356426943,0.7899040165020492,0.8593100224849683,0.39305245356426943,117.16285326546891,153.56268172367078,-0.06829786296367146,8.020025298855003,14.608788488758996,True,ok,,,0.194,190
WEG_IE1_4p5kW_4P_220V_393,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,4,220,4500.0,1765.0,16.7,24.32049,7.5,2.0,3.0,0.4456408542528807,268.1732442653059,0.019444444444444445,0.07256765459161706,13.848019967612066,0.16366136014124044,0.19502647941551376,-0.17706584955285629,0.1644514030828182,0.8410462223863748,0.39305245356426943,0.7899040165020492,0.8593100224849683,0.39305245356426943,117.16285326546891,153.56268172367078,-0.06829786296367146,8.020025298855003,14.608788488758996,True,ok,,,0.25,191
WEG_IE1_5p5kW_4P_220V_394,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,4,220,5500.0,1760.0,20.2,29.81222,7.7,2.1,3.0,0.3730148869282535,248.66514794742062,0.022222222222222223,0.08770263402804308,16.815499014961926,0.15419383764042496,0.1627557638109188,-0.05465084176936497,0.1544779471204157,0.6851841805736246,0.3081468280818247,0.8366408365166844,0.7047682213641183,0.3081468280818247,117.27839667869367,165.93667155680345,-0.15357773222668314,9.749671961107092,12.028958219982666,True,ok,,,0.141,192
WEG_IE1_5p5kW_4P_220V_395,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,4,220,5500.0,1760.0,20.2,29.81222,7.7,2.1,3.0,0.3730148869282535,248.66514794742062,0.022222222222222223,0.08770263402804308,16.815499014961926,0.15419383764042496,0.1627557638109188,-0.05465084176936497,0.1544779471204157,0.6851841805736246,0.3081468280818247,0.8366408365166844,0.7047682213641183,0.3081468280818247,117.27839667869367,165.93667155680345,-0.15357773222668314,9.749671961107092,12.028958219982666,True,ok,,,0.144,193
WEG_IE1_7p5kW_4P_220V_396,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,4,220,7500.0,1760.0,26.6,40.6976,8.0,2.2,3.0,0.1869810044381698,372.74515628172935,0.022222222222222223,0.0924353732050343,22.391151105274155,0.11746958972756505,0.12421649754084457,-0.056477555811723104,0.11770976518188099,0.5895443598883638,0.2546700964744603,0.8810901651458047,0.6086322591358172,0.2546700964744603,119.14453296964682,114.25033563005739,-0.09860590445665807,11.744290420976778,10.144889874048049,True,ok,,,0.153,194
WEG_IE1_7p5kW_4P_220V_397,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,4,220,7500.0,1760.0,26.6,40.6976,8.0,2.2,3.0,0.1869810044381698,372.74515628172935,0.022222222222222223,0.0924353732050343,22.391151105274155,0.11746958972756505,0.12421649754084457,-0.056477555811723104,0.11770976518188099,0.5895443598883638,0.2546700964744603,0.8810901651458047,0.6086322591358172,0.2546700964744603,119.14453296964682,114.25033563005739,-0.09860590445665807,11.744290420976778,10.144889874048049,True,ok,,,0.145,195
WEG_IE1_11p0kW_4P_220V_398,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,4,220,11000.0,1765.0,39.3,59.52637,7.0,2.5,2.7,0.1054113361521052,734.1129145546412,0.019444444444444445,0.09316393036762621,32.3511647535527,0.07101107236298392,0.12352590765177766,-0.5590772547672564,0.0725338359538751,0.4850243538787923,0.20047818135943707,0.927767289075456,0.5024059561242122,0.20047818135943707,119.2591416869963,58.12216047669233,0.7461818771459079,16.37741906796979,7.281925265027742,True,ok,,,0.121,196
WEG_IE1_18p5kW_4P_220V_399,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,4,220,18500.0,1775.0,64.6,100.02783,7.5,2.6,3.1,0.08826290844755744,579.0113540268435,0.013888888888888888,0.06944444444444445,54.51966251298677,0.030048138045912335,0.06926445264319805,-0.8409917697507099,0.030773887710511316,0.21096438516866808,0.10477783597712578,0.7254909415373537,0.21535276579894844,0.10477783597712578,118.53434380078949,72.79852404914519,-0.5110206129599746,29.51670667552857,4.015839067136267,True,ok,,,0.239,197
WEG_IE1_0p1kW_6P_220V_400,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,6,220,120.0,1120.0,1.14,1.01989,3.2,2.0,2.3,,,,,,,,,,,,,,,,,,,,False,error,ZeroDivisionError,float division by zero,0.108,198
WEG_IE1_0p2kW_6P_220V_401,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,6,220,180.0,1060.0,1.4,1.6181,2.8,1.7,1.9,18.56750212383526,35.79229666070695,0.11666666666666667,0.3587234826567877,0.707757491226195,15.998364185709473,7.514557613572963,0.8039982714724391,14.306041071069917,30.20839775286786,9.612958957529228,1.429834612809896,36.85361767868984,9.612958957529228,100.49784238886056,846.5354783369274,0.2104898238578674,0.956175909145595,105.10392640896158,True,ok,,,0.243,199
WEG_IE1_0p2kW_6P_220V_402,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,6,220,250.0,1070.0,1.8,2.23592,2.8,1.9,2.0,10.13907470846047,51.59931922846219,0.10833333333333334,0.3808511895652047,0.9640200321211927,11.176434348359562,6.990508214362242,0.4969433996375604,10.335434052814389,22.17962116057496,9.242672561794508,1.112450388638576,26.424639326812834,9.242672561794508,102.66568603746022,612.8129157794211,0.19212900868911031,1.192411612360093,86.09920011954438,True,ok,,,0.253,200
WEG_IE1_0p4kW_6P_220V_403,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,6,220,370.0,1130.0,2.49,3.12832,3.9,2.0,2.1,7.879336231399865,87.19334379592999,0.058333333333333334,0.21770296377485118,1.272931133290154,4.796528325623969,2.7777001312057825,0.5629347175771159,4.570055276323582,16.157978379253805,3.791647969231855,1.6389522187469638,18.601309122232266,3.791647969231855,107.31312759834717,396.22659896695075,0.3834814627529093,1.6891053425306295,63.53252511626651,True,ok,,,0.169,201
WEG_IE1_0p6kW_6P_220V_404,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,6,220,550.0,1130.0,3.08,4.64835,4.5,2.2,2.4,,,,,,,,,,,,,,,,,,,,False,error,ZeroDivisionError,float division by zero,0.093,202
WEG_IE1_0p8kW_6P_220V_405,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,6,220,750.0,1130.0,3.77,6.3351,5.3,2.6,2.7,3.7063910081312916,51.71287664315379,0.058333333333333334,0.2916666666666667,2.4218605880788324,2.6989571611771037,1.7289471560358194,0.4589396782410232,2.5440770665914605,4.9260352630754065,1.648269930017744,1.3008260357571433,5.824315214005154,1.648269930017744,112.93859114726325,739.9583739082512,0.22401355302622505,2.509974970862309,44.99590332905307,True,ok,,,0.156,203
WEG_IE1_1p1kW_6P_220V_406,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,6,220,1100.0,1130.0,5.49,9.2967,5.3,2.5,2.7,2.404437316146479,78.12302670518667,0.058333333333333334,0.27949179110287864,3.5752589615113535,1.8276482465112167,1.1497881107800774,0.47759139675664486,1.7245573500801357,3.4205107381422954,1.2672118249577067,1.1698145347374602,3.943234698697854,1.2672118249577067,112.90052636549535,489.4790713258293,0.2805955808843703,3.617739277411376,31.2074800609401,True,ok,,,0.404,204
WEG_IE1_1p5kW_6P_220V_407,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,6,220,1500.0,1150.0,7.21,12.45445,5.8,2.4,2.8,1.84941578380342,72.10756641466651,0.041666666666666664,0.19090593428863092,4.766170429539295,0.9874472106849822,0.716041403551887,0.3282973434956309,0.9620248898801955,2.3597026969661647,0.813033287075842,1.1845724670643718,2.592565897458949,0.813033287075842,113.62607745956916,537.151069747736,0.2897676738185302,4.857214591716862,23.393258690554614,True,ok,,,0.242,205
WEG_IE1_2p2kW_6P_220V_408,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,6,220,2200.0,1145.0,10.2,18.33844,6.2,2.0,2.6,0.873091363653971,219.50214392716475,0.04583333333333333,0.1710523286802402,7.082520198300218,0.7361705703710679,0.38434696730999246,0.6653424022378002,0.704379376183009,2.2578252157358203,0.7830853329746953,1.1630484698806753,2.4389535194364944,0.7830853329746953,115.06277956394034,180.9473429841265,0.33782941950661716,6.041392174705461,19.04573916682541,True,ok,,,0.15,206
WEG_IE1_3p0kW_6P_220V_409,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,6,220,3000.0,1150.0,12.6,24.90889,6.0,2.3,2.6,0.6221909327622137,186.922238928181,0.041666666666666664,0.1821346465716999,9.325443260944771,0.5116738149240876,0.4199210548416899,0.20187100475528033,0.5040273870411918,1.6083381438589957,0.6589395366283703,0.9866931746956344,1.7311654656629913,0.6589395366283703,115.65036631570274,214.66157219679715,0.22795975037493754,6.9492463661119155,16.64214509355621,True,ok,,,0.156,207
WEG_IE1_3p7kW_6P_220V_410,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,6,220,3700.0,1160.0,15.3,30.49868,6.8,2.0,2.4,0.6165947658498184,113.8863239649163,0.03333333333333333,0.12440169358562923,11.67349161266334,0.3256524366669282,0.2357398673309036,0.32862523397553584,0.3206129965817009,1.4842375250939845,0.4370344076090559,1.3066153514761747,1.579187563484224,0.4370344076090559,115.52534125346116,351.56384033889907,-0.06801443251082873,8.379532091263483,13.78661003922977,True,ok,,,0.227,208
WEG_IE1_4p5kW_6P_220V_411,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,6,220,4500.0,1160.0,18.4,37.06914,6.4,2.1,2.6,0.35981841238528894,243.41075850953285,0.03333333333333333,0.13155395104206463,13.980293128425883,0.2750429244243515,0.2349839590649649,0.16010088460576763,0.27279374362689374,1.1497516504406118,0.44989128544387286,1.0068577286819747,1.2106836880338907,0.44989128544387286,116.59053543639817,167.53597544227264,0.0013557028851636233,9.924123126269613,11.748195175831468,True,ok,,,0.162,209
WEG_IE1_5p5kW_6P_220V_412,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,6,220,5500.0,1160.0,21.8,45.30672,6.6,2.2,2.6,0.341997633886718,223.17679659227502,0.03333333333333333,0.13865305980755144,17.036027869153788,0.2256153504322297,0.20155172252551729,0.11471362142864781,0.22419368579199533,0.9000738491344538,0.3478100861973786,1.0244938318129393,0.9523482942581298,0.3478100861973786,116.44349367295727,182.26474381477038,-0.06108443614655101,11.379140992796966,10.233065373446589,True,ok,,,0.142,210
WEG_IE1_7p5kW_6P_220V_413,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,6,220,7500.0,1160.0,30.4,61.78189,6.5,2.1,2.5,0.2243611173585629,315.7934521384202,0.03333333333333333,0.13155395104206463,23.27234889832204,0.1649680384668317,0.1390940906966242,0.17351760320944679,0.16350645271446476,0.7332941779237105,0.2650899448013896,1.0918261929228037,0.7755279697012384,0.2650899448013896,116.58134919971862,129.11487767583,-0.142418126960699,16.202882985473742,7.195099125522074,True,ok,,,0.138,211
WEG_IE1_9p2kW_6P_220V_414,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,6,220,9200.0,1170.0,34.7,75.11894,6.3,2.1,2.6,0.254603407629591,352.796131125323,0.025,0.09866546328154847,28.775177362934166,0.09961192976948832,0.13821055252989556,-0.33166842712524996,0.10087647729641436,0.472034392845876,0.21405776418870415,0.8329653177277293,0.4872285204408649,0.21405776418870415,115.50805703678475,113.4545710395585,-0.42941282496030553,16.649930944262294,6.937449616065212,True,ok,,,0.144,212
WEG_IE1_11p0kW_6P_220V_415,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,6,220,11000.0,1175.0,41.1,89.43665,7.0,2.7,3.1,0.12971559870911,476.36135133409607,0.020833333333333332,0.10849973418326855,32.67441944619271,0.07498651453586681,0.12215151289622696,-0.4931175690545432,0.07668177506440939,0.36879060196796587,0.1812991750852487,0.7520501664104492,0.38158119014998415,0.1812991750852487,118.26580050916405,88.08522898154102,0.060872428733766526,21.03564503920154,5.622161825262151,True,ok,,,0.244,213
WEG_IE1_15p0kW_6P_220V_416,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,6,220,15000.0,1170.0,57.1,122.58312,7.0,2.8,3.1,0.06987955585202653,711.4263947183985,0.025,0.13538348415311008,44.12470528832655,0.06697443043540723,0.08987835672209724,-0.2978934899636333,0.06813299639562781,0.2945716290319558,0.13735188661778358,0.8205388354917803,0.3088214659089635,0.13735188661778358,118.99190055782199,59.70711448216848,0.2998075302432497,30.09464710734927,3.9539224412026264,True,ok,,,0.149,214
WEG_IE1_18p5kW_6P_220V_417,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,6,220,18500.0,1170.0,59.7,151.02241,7.9,2.6,2.8,0.08350142648408677,635.9752741608878,0.025,0.125,54.36350170204011,0.054665499619937656,0.07392926033997166,-0.3057216120931825,0.05554160128150658,0.25325328114520074,0.10925449361922067,0.8987569385819115,0.26537166012946783,0.10925449361922067,119.74453279027661,67.6382575662882,-0.009559232339768187,17.809826267896213,6.723509313851462,True,ok,,,0.128,215
WEG_IE1_22p0kW_6P_220V_418,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,6,220,22000.0,1175.0,74.6,178.48103,6.0,2.1,2.3,0.05673697316938587,744.2089312641108,0.020833333333333332,0.08222121940129039,66.29768473003499,0.03679071048035266,0.07850258260752854,-0.7659063255293884,0.0376897191412952,0.2828930998474376,0.12473743760692868,0.8547510067144576,0.2906185308818527,0.12473743760692868,118.65346524315856,56.75279168026981,-1.417417435140223,25.41314246899104,4.668980445371476,True,ok,,,0.12,216
WEG_IE1_30p0kW_6P_220V_419,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,6,220,30000.0,1175.0,102.0,244.18558,6.0,2.2,2.3,0.03379191883359191,993.6519300920854,0.020833333333333332,0.08665816237971964,89.18528662513101,0.027447598166720315,0.05998783882903739,-0.7901371048106138,0.02819138294113911,0.21520220477196783,0.09257423776313269,0.8826794158026148,0.22172709807895666,0.09257423776313269,119.15264013155068,42.864159632849805,-1.4016196273025372,36.08746634498196,3.3017735019826104,True,ok,,,0.212,217
WEG_IE1_0p1kW_6P_220V_420,WEG,IE1,Normal torque (IEC design N),WEG_IE1_60HZ,60,6,220,120.0,1075.0,1.02,1.06892,3.0,2.0,2.0,26.350091444503434,24.093278790901152,0.10416666666666667,0.3887552924550914,0.4494022543833852,22.870840087580863,9.537178604531947,0.9241195553541646,19.642471714819077,47.87228021190954,10.429380205770512,1.9491789110532531,65.98945175130545,10.429380205770512,103.03102152976905,1321.7866471719046,0.18810039990881255,0.732764211030761,140.60596843947647,True,ok,,,0.256,218
