motor_id,manufacturer,efficiency_class,starting_torque_category,group_id,frequency_hz,poles,rated_voltage_v,rated_power_w,rated_speed_rpm,rated_current_a,rated_torque_nm,ist_in,mst_mn,mk_mn,r1,p_rot,s_r,s_k,i2_rated,r2_rated,r20,g_r,r2k,x2k,x20,g_x,x2_rated,x1,e_internal,r_m,i0p,i0q,x_m,converged,status,error_type,error_message,elapsed_ms,row_index
WEG_IE2_11p0kW_8P_380V_232,WEG,IE2,Normal torque (IEC design N),WEG_IE2_50HZ,50,8,380,11000.0,735.0,25.3,143.17709,7.4,2.3,3.1,0.5315227279487005,434.7473061285672,0.02,0.08742463035441596,19.3140439599452,0.20809437532843922,0.24550973014964947,-0.16702354734258576,0.20930258328952223,1.0104337622921467,0.43859000947922433,0.8736316516283168,1.0414989668262757,0.43859000947922433,201.9614569869254,281.46302139169154,0.007097195748674068,14.548538099952633,13.881907281638348,True,ok,,,0.123,108
WEG_IE2_15p0kW_8P_380V_233,WEG,IE2,Normal torque (IEC design N),WEG_IE2_50HZ,50,8,380,15000.0,735.0,35.5,195.15233,6.0,2.3,2.3,0.329463037683606,517.0487092611909,0.02,0.08742463035441596,26.317707479442912,0.1501620885705737,0.25865004469022945,-0.5492812224914834,0.1530483905260298,1.2668096292633435,0.4228040343767,1.1487090758107459,1.3182663273497464,0.4228040343767,200.61872620844062,233.52465203717836,0.06386508845751493,19.328759276577628,10.379286292397884,True,ok,,,0.219,109
WEG_IE2_2p2kW_8P_380V_234,WEG,IE2,Normal torque (IEC design N),WEG_IE2_50HZ,50,8,380,2200.0,700.0,5.73,30.00835,5.5,2.2,2.4,2.6367662312571802,102.75107712506741,0.06666666666666667,0.2773061196151029,4.128089207492588,3.1480985097520393,1.7404145580456543,0.6134772043942865,2.931894851647793,7.069897429226899,2.706630851128027,1.1294265170005635,8.059361304349862,2.706630851128027,197.7531935428777,1141.7785579651031,0.058768876335348,3.2679481863857913,60.51295255130228,True,ok,,,0.297,110
WEG_IE2_0p4kW_2P_220V_483,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,2,220,370.0,3420.0,1.57,1.0297,6.5,2.7,3.0,6.935385241697648,54.68072900401744,0.05,0.26039936203984454,1.1724165543833847,4.878598863742889,3.365848856784507,0.3808204580684529,4.670125416175125,8.410366553394365,3.4928936116886766,1.0217839205632169,9.455932115409857,3.4928936116886766,114.93094536027405,724.7044310859031,0.13475562051964562,0.7780566232316277,147.71540004750923,True,ok,,,0.18,111
WEG_IE2_0p6kW_2P_220V_484,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,2,220,550.0,3435.0,2.21,1.52984,8.0,3.2,3.5,,,,,,,,,,,,,,,,,,,,False,error,ZeroDivisionError,float division by zero,0.129,112
WEG_IE2_0p8kW_2P_220V_485,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,2,220,750.0,3460.0,3.07,2.0692,8.0,3.6,3.8,3.2354318733184226,87.81651387680651,0.03888888888888889,0.2744903502894823,2.2574601737378153,2.015132683607718,1.5524305711650428,0.26608847535051117,1.9473463622884994,2.7363263320258087,0.977611791428246,1.2083786192167243,3.196341104227632,0.977611791428246,117.19872248484872,469.2354528448773,0.2612516574205821,1.6802073749187394,69.7525342611455,True,ok,,,0.146,113
WEG_IE2_1p1kW_2P_220V_486,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,2,220,1100.0,3470.0,3.98,3.03025,7.8,2.9,3.0,1.9242906007405804,70.2500546652481,0.03611111111111111,0.2030214159192281,3.323796796284603,1.271392312646381,1.1446879334237507,0.10692897003671503,1.2593446348972037,3.417814767887471,1.352948960693878,1.0380607173928242,3.748786728295439,1.352948960693878,117.68501730326918,591.4485062111454,0.1199091078702712,1.6587647999918333,70.94738042659729,True,ok,,,0.156,114
WEG_IE2_1p5kW_2P_220V_487,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,2,220,1500.0,3425.0,5.41,4.18744,7.8,3.6,3.6,0.9231379531356139,95.85393519134502,0.04861111111111111,0.3431129378618529,4.4587147220382475,1.2986484368871396,1.0625042953857462,0.20575877729358286,1.2553233768440082,2.079314987022956,1.1310922623910413,0.7512220637068958,2.353537475213194,1.1310922623910413,119.57614742962049,447.5076064086744,0.1664254417410227,2.363219826170336,50.598825426831745,True,ok,,,0.288,115
WEG_IE2_1p5kW_2P_220V_488,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,2,220,1500.0,3500.0,5.42,4.08937,8.0,2.3,3.0,0.8047477617105765,143.91115082315122,0.027777777777777776,0.12142309771446659,4.475179120667382,0.7377012698003891,0.6291493463168686,0.161428143612844,0.7319258344924414,3.072618951274779,1.277212824205368,0.9365488811176835,3.2159727336145285,1.277212824205368,119.7166692366538,298.76936174453994,0.1823879719672492,2.1843145215437443,54.807431830854256,True,ok,,,0.22,116
WEG_IE2_3p0kW_2P_220V_489,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,2,220,3000.0,3515.0,10.2,8.14933,8.4,2.4,3.8,0.376681880591223,196.7418776651866,0.02361111111111111,0.10818002943022419,8.850322943014614,0.32047309502793925,0.3348339586859763,-0.04436329919171143,0.32109587041835336,1.0033691096836752,0.6502747365020444,0.45927693780475376,1.0237395986320075,0.6502747365020444,120.46644583190621,221.28737526946227,0.07473199854368673,4.079865300673159,29.52706448716084,True,ok,,,0.18,117
WEG_IE2_3p7kW_2P_220V_490,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,2,220,3700.0,3505.0,12.6,10.10085,7.5,2.7,3.5,0.4006057835244452,190.53023537135778,0.02638888888888889,0.13743299663214018,10.952541431797927,0.2865555444962459,0.3829967555257957,-0.29399921934634127,0.2914814175161901,0.8150534723526153,0.546022150309154,0.431328557531963,0.8356909858954468,0.546022150309154,119.28474583572006,224.0408283970137,0.07107829846419911,5.0522843286353645,23.610061919840366,True,ok,,,0.199,118
WEG_IE2_3p7kW_2P_220V_491,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,2,220,3700.0,3515.0,13.0,10.10085,8.4,2.6,3.8,0.1925351374796632,335.4466233991793,0.02361111111111111,0.11805555555555555,10.719705861729556,0.26625193247947376,0.2754138092483956,-0.03423836990359732,0.26669903817508933,0.9430728782727302,0.5324388924178469,0.608735894876908,0.9716295748689884,0.5324388924178469,121.3292180973754,131.65235364378245,0.41205195466262623,5.526753300852095,21.95307289700615,True,ok,,,0.171,119
WEG_IE2_5p5kW_2P_220V_492,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,2,220,5500.0,3540.0,19.0,14.80804,7.9,2.2,3.3,0.28270055517949005,316.0002314635549,0.016666666666666666,0.06932652990377572,16.56946895609217,0.11922170748129557,0.18205473123421773,-0.42689492037755045,0.12059957680787561,0.6352082660142293,0.3535832527867737,0.6072616750288253,0.6456766687056511,0.3535832527867737,119.00828221561599,134.4584891946051,-0.1189997974289021,7.7854486311093485,15.285989010328683,True,ok,,,0.125,120
WEG_IE2_5p5kW_2P_220V_493,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,2,220,5500.0,3545.0,19.0,14.80804,8.5,2.4,3.6,0.19333285072942547,358.0969218546609,0.015277777777777777,0.06999884257249801,16.13565012449696,0.11362003629226641,0.1713144058584011,-0.4138138774058245,0.11494256850749439,0.6431233011138907,0.3484208735590866,0.6355735425802995,0.6546566737534719,0.3484208735590866,120.46402244334334,121.57251138662461,0.1274197636015444,8.102007801010924,14.868416002797789,True,ok,,,0.18,121
WEG_IE2_5p5kW_2P_220V_494,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,2,220,5500.0,3545.0,19.0,14.80804,8.5,2.4,3.6,0.19333285072942547,358.0969218546609,0.015277777777777777,0.06999884257249801,16.13565012449696,0.11362003629226641,0.1713144058584011,-0.4138138774058245,0.11494256850749439,0.6431233011138907,0.3484208735590866,0.6355735425802995,0.6546566737534719,0.3484208735590866,120.46402244334334,121.57251138662461,0.1274197636015444,8.102007801010924,14.868416002797789,True,ok,,,0.098,122
WEG_IE2_7p5kW_2P_220V_495,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,2,220,7500.0,3545.0,25.0,20.2017,8.6,2.5,3.6,0.14571265301027986,434.88134361222274,0.015277777777777777,0.07320023100313487,21.659482986385626,0.08484123171577351,0.13730595045848745,-0.48515027636471547,0.0860695201385122,0.46305346834902933,0.2592865003333478,0.6023748290006973,0.47139164814467344,0.2592865003333478,120.7129679783642,100.52135497773074,0.23740334924170625,9.808081650667157,12.307500312270868,True,ok,,,0.113,123
WEG_IE2_0p4kW_4P_220V_499,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,4,220,370.0,1690.0,1.78,2.08882,5.1,2.3,2.5,5.400366030616168,28.698843346929145,0.06111111111111111,0.2671308149718265,1.2069482421174054,5.676981880146724,3.6661797058087315,0.4512759096415255,5.395026182851063,13.057929996703225,5.328383214765873,1.0470400767286825,14.696226050946064,5.328383214765873,113.51512381614278,1346.9898259547483,0.05350494961947283,1.0849496271940269,104.62709140674446,True,ok,,,0.206,124
WEG_IE2_0p8kW_4P_220V_501,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,4,220,750.0,1730.0,2.98,4.13841,8.0,3.4,3.8,1.9635775928665888,76.02281248603836,0.03888888888888889,0.2585961529610038,2.231054848385364,2.0635778259920388,1.5560832415766306,0.2879233886469212,1.9938906110554822,3.87823950172772,1.9999044791436051,0.7691578294236405,4.2509951128091785,1.9999044791436051,118.76671201408665,556.6302306387634,0.16208019481021152,1.5863118352277163,74.86971311478464,True,ok,,,0.217,125
WEG_IE2_1p5kW_4P_220V_503,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,4,220,1500.0,1750.0,5.92,8.18855,7.5,2.8,3.3,1.0848917484943297,77.94080280102861,0.027777777777777776,0.15042609350345562,4.502025811816501,0.7240416154485064,0.7304601899196493,-0.008951057826477371,0.7244583946394256,2.3986107428487635,1.1054814420544896,0.8403918495330569,2.5317695186102442,1.1054814420544896,117.89980037744243,535.0354023627273,0.08108006486846353,3.306218095192452,35.660019086121295,True,ok,,,0.192,126
WEG_IE2_2p2kW_4P_220V_504,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,4,220,2200.0,1745.0,8.36,12.06218,7.4,2.8,3.3,0.6014053811961632,122.84728305981153,0.030555555555555555,0.1654687028538012,6.546430557802669,0.5513742000539701,0.5534272468344147,-0.0037747104496585067,0.5515221505892418,1.7115919808817717,0.8488009305207584,0.7677437388705507,1.8075868612476023,0.8488009305207584,118.72136375452992,344.2020497483772,0.10590806385901175,4.334778914311344,27.38810123915879,True,ok,,,0.191,127
WEG_IE2_3p0kW_4P_220V_505,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,4,220,3000.0,1720.0,11.1,16.67131,6.7,2.8,3.0,0.4164848918402539,139.0040738896381,0.044444444444444446,0.24068174960552904,9.018567520145217,0.5810512886428135,0.5297933791062955,0.09447526035837298,0.5752540407483662,1.401330426454443,0.7108981067192796,0.7788123330456376,1.522087165032417,0.7108981067192796,118.70202052534164,304.0954689137847,0.0695853357923415,5.189174482518726,22.874933368539565,True,ok,,,0.164,128
WEG_IE2_18p5kW_4P_220V_513,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,4,220,18500.0,1765.0,67.4,100.02783,7.6,3.0,3.2,0.012466181472307861,1029.276264009028,0.019444444444444445,0.11333052742562036,52.66175034623008,0.04454872721824966,0.07190391645776774,-0.483470633399887,0.04560784136356741,0.27158437045001926,0.11658453196530956,0.8980757725383568,0.2837002505451391,0.11658453196530956,121.57363399096266,43.07924606421968,0.663220839527888,33.304062149823004,3.6504145783792556,True,ok,,,0.192,129
WEG_IE2_0p4kW_4P_220V_518,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,4,220,370.0,1725.0,1.5,2.04959,6.7,2.5,2.7,7.348656835272436,38.25068470572944,0.041666666666666664,0.1996369936449133,1.1627939013198438,4.0903068069303705,3.185457096950893,0.25540166634346345,4.003167053445744,10.57022606671803,3.491577848818171,1.2381513365837649,11.733357020877717,3.491577848818171,114.96088147366476,1036.5307997131683,0.0884035348210439,0.7167523269532512,160.39136135397976,True,ok,,,0.282,130
WEG_IE2_0p6kW_4P_220V_519,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,4,220,550.0,1730.0,2.31,3.04006,7.1,3.0,3.3,4.4553238333126695,37.34231436765769,0.03888888888888889,0.22666105485124072,1.6671164247129169,2.700089296957808,2.127396469841271,0.24316094145046144,2.6346066732642295,5.03338151262854,2.039890644593452,1.0270627568431046,5.583357310777661,2.039890644593452,116.1229973702945,1083.3193453542697,0.11409874231053219,1.3823399838405206,84.00465784667017,True,ok,,,0.145,131
WEG_IE2_0p8kW_4P_220V_520,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,4,220,750.0,1765.0,3.22,4.05995,7.6,2.0,2.9,1.9798717689579257,72.65600308437716,0.019444444444444445,0.07256765459161706,2.283561972103733,0.9925687616435811,0.8514494548604777,0.1548692174171501,0.9883968509477871,6.532958671039619,2.1750201249667254,1.142039929055454,6.739058154702982,2.1750201249667254,117.57903351004555,570.8335939606246,0.08864870075249609,1.887280598357202,62.30076948408897,True,ok,,,0.158,132
WEG_IE2_1p1kW_4P_220V_521,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,4,220,1100.0,1755.0,4.4,5.98206,8.1,2.8,3.4,1.3895347867337988,64.08257590514563,0.025,0.13538348415311008,3.2766817222403057,0.8989661794655639,0.8289903123007832,0.08206930391518215,0.8947285824282577,3.324376832033497,1.3945843683044343,0.9342238796825065,3.5080790031895375,1.3945843683044343,118.38442584620192,656.1006054288243,0.08471054162765812,2.5225037876786955,46.93131737778035,True,ok,,,0.151,133
WEG_IE2_2p2kW_4P_220V_522,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,4,220,2200.0,1742.0,8.16,12.06218,7.6,3.7,3.7,0.29576632105036454,129.616954783866,0.03222222222222222,0.2340075290635888,6.334348871826382,0.6114444024417086,0.7289873674413441,-0.17873557943605217,0.6234229894865259,1.6777415578742003,0.8866695424491661,0.7286611569818225,1.8158298304384561,0.8866695424491661,120.74879511033366,337.46213706940625,0.16590447229234506,4.17872397797511,28.896092622237532,True,ok,,,0.186,134
WEG_IE2_3p0kW_4P_220V_523,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,4,220,3000.0,1760.0,11.1,16.27904,7.8,2.6,3.5,0.4219773515847656,126.7020657078106,0.022222222222222223,0.11111111111111112,8.840097234166413,0.2982365789032924,0.35473008445981413,-0.17543029084083672,0.3006539424367945,1.1600094104705998,0.6222854777458477,0.6605626528721147,1.1958120672984551,0.6222854777458477,119.1098400501537,335.9176644244394,-0.017111426629314863,5.830003961128186,20.430490415499527,True,ok,,,0.145,135
WEG_IE2_3p7kW_4P_220V_524,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,4,220,3700.0,1755.0,13.6,20.10363,7.6,2.4,3.3,0.361974568547174,141.86057987071163,0.025,0.11454356057317856,11.146048897103245,0.2652965522425166,0.2841725301444076,-0.0696089074477226,0.2661554351336343,1.005525636319863,0.5226472315076397,0.6953964433634524,1.0385239415384953,0.5226472315076397,118.84539591192281,298.69245160990107,-0.18515876377768947,6.819601720006233,17.42702884880705,True,ok,,,0.136,136
WEG_IE2_5p5kW_4P_220V_525,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,4,220,5500.0,1770.0,19.2,29.71415,8.4,2.4,3.6,0.18885266976390286,199.24422954890335,0.016666666666666666,0.07636237371545238,16.167926213627403,0.12346986686092466,0.17202473032527513,-0.33443982298033337,0.12473871685692821,0.6452353099067165,0.3500043657663849,0.6364524717048263,0.657912565941187,0.3500043657663849,120.24650733331131,217.7110357262993,-0.31311264369301917,9.099678143199895,13.214369282189438,True,ok,,,0.236,137
WEG_IE2_7p5kW_4P_220V_526,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,4,220,7500.0,1765.0,25.4,40.59953,8.2,2.3,3.5,0.13837874072477355,240.50606194228845,0.019444444444444445,0.08499616840012662,22.04310173067742,0.10575297998017538,0.1351762835512398,-0.24789566145300157,0.10663940237147573,0.48046993188207365,0.2725206590076502,0.5928025610524251,0.49015679752203883,0.2725206590076502,120.37224988299856,180.73738048280785,-0.5423270979135957,11.091501724870122,10.85265574210674,True,ok,,,0.14,138
WEG_IE2_18p5kW_4P_220V_528,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,4,220,18500.0,1780.0,63.2,99.04716,8.4,3.0,3.4,0.04136891030904846,574.1070438643176,0.011111111111111112,0.06476030138606878,52.57449130319886,0.02545509532785807,0.06637912182168784,-0.9638362473858514,0.026135063076793464,0.2297497552136739,0.10681121990337833,0.7920020771909125,0.23478090293108347,0.10681121990337833,121.07681949590473,76.60381304801666,-0.26866276080416895,29.071851985254888,4.164743943981083,True,ok,,,0.152,139
WEG_IE2_0p1kW_6P_220V_529,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,6,220,120.0,1130.0,0.912,1.01008,3.6,2.2,2.3,,,,,,,,,,,,,,,,,,,,False,error,ZeroDivisionError,float division by zero,0.087,140
WEG_IE2_0p2kW_6P_220V_531,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,6,220,250.0,1100.0,1.64,2.16727,4.0,1.7,1.8,15.230565233315966,0.001,0.08333333333333333,0.25623105904056265,0.8258600164750258,10.65479085759945,3.5912741333621763,1.1358594055308102,9.564854304759246,28.199842050265982,2.271520169513598,2.9206951742093645,37.21835370744261,2.271520169513598,109.97511093702319,36283575.07683167,0.19742580345586747,1.1834479223980823,92.92771473557947,True,ok,,,0.139,141
WEG_IE2_0p4kW_6P_220V_532,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,6,220,370.0,1125.0,1.72,3.13813,4.3,2.0,2.2,2.265757235260578,90.82599915504532,0.0625,0.23325317547305482,1.1161518587331565,6.350819317114743,4.810003403077408,0.28699946727413683,6.184253089921699,17.68124125501088,7.824182386316409,0.9310724334567207,19.273406627991736,7.824182386316409,115.43777673537609,440.15635682218516,0.20926769959112246,0.8587238450701863,134.42945295869941,True,ok,,,0.168,142
WEG_IE2_0p6kW_6P_220V_533,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,6,220,550.0,1145.0,3.11,4.58951,5.1,2.6,2.7,4.463949779769804,52.770077262807476,0.04583333333333333,0.22916666666666666,1.7556116933231256,2.911741694210412,1.9857721332921439,0.3918283154587779,2.801126836182881,7.773559891763156,2.373359628389014,1.3513219736463198,8.88440491282062,2.373359628389014,112.61746151137893,721.0161494043739,0.24129891011401683,2.238590362757939,50.30731096895925,True,ok,,,0.161,143
WEG_IE2_0p8kW_6P_220V_534,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,6,220,750.0,840.0,4.46,8.53179,4.0,1.8,2.1,,,,,,,,,,,,,,,,,,,,False,error,ZeroDivisionError,float division by zero,0.105,144
WEG_IE2_1p1kW_6P_220V_535,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,6,220,1100.0,860.0,6.17,12.25831,4.5,1.8,2.2,,,,,,,,,,,,,,,,,,,,False,error,ZeroDivisionError,float division by zero,0.128,145
WEG_IE2_1p5kW_6P_220V_536,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,6,220,1500.0,855.0,6.74,16.76937,5.0,2.2,2.5,,,,,,,,,,,,,,,,,,,,False,error,ValueError,"computed s_k must be in (0, 1)",0.059,146
WEG_IE2_2p2kW_6P_220V_537,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,6,220,2200.0,1155.0,9.16,18.24037,6.9,2.7,3.0,0.4793196077262617,109.70771258022566,0.0375,0.19529952152988342,6.602246568761943,0.6664518458839387,0.5149621665278163,0.26284998128707415,0.6518948466786065,2.138727676438777,0.8732185044510121,0.9985837835159039,2.32591142232068,0.8732185044510121,118.33605617683239,382.9290173536209,0.07013493892012335,5.350231155343222,22.117933364178363,True,ok,,,0.236,147
WEG_IE2_3p0kW_6P_220V_538,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,6,220,3000.0,1170.0,12.2,24.51662,7.2,2.2,2.8,0.35420916696420507,117.87040767702003,0.025,0.10398979485566358,9.03154216262655,0.32458783071225505,0.29243773458291655,0.10563316544039161,0.32319046285883324,1.7823497591307462,0.64667951625735,1.0710547482721138,1.8620487869682056,0.64667951625735,118.46093831927568,357.1632825586411,-0.12475521318983063,6.982288706120762,16.965918097232407,True,ok,,,0.378,148
WEG_IE2_3p7kW_6P_220V_539,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,6,220,3700.0,1165.0,14.8,30.30255,6.0,2.3,2.4,0.3962550517196105,148.269909501127,0.029166666666666667,0.12749425260018993,11.352427218021399,0.2958103166176699,0.3705422160357781,-0.2286074846392782,0.2992949869817345,1.6105728802814963,0.6037356279791661,1.0504546201661473,1.6996175414092023,0.6037356279791661,116.74261399242576,275.75732596668774,-0.047666375621496115,7.642855354640323,15.274738114930573,True,ok,,,0.143,149
WEG_IE2_5p5kW_6P_220V_541,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,6,220,5500.0,1170.0,22.0,44.91446,6.6,2.0,2.8,0.2443285399411049,148.05124815976342,0.025,0.09330127018922194,16.87917084441524,0.172333826682308,0.17837483402221696,-0.03489261499086989,0.1725457023971774,0.8814917581070474,0.3829327276413361,0.8756037994247313,0.9090942776740049,0.3829327276413361,117.36155450809024,279.1006759029564,-0.6239855121708224,12.476338054359521,9.406730885035724,True,ok,,,0.141,150
WEG_IE2_7p5kW_6P_220V_542,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,6,220,7500.0,880.0,31.3,81.3952,6.0,2.5,3.2,,,,,,,,,,,,,,,,,,,,False,error,ValueError,"computed s_k must be in (0, 1)",0.082,151
WEG_IE2_15p0kW_6P_220V_544,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,6,220,15000.0,1170.0,55.2,122.58312,6.6,2.6,2.8,0.08855768498046557,449.5241058690831,0.025,0.125,44.59207077305515,0.06577044155183677,0.10045526648226616,-0.42893765490014896,0.06725410668386532,0.31838854945461026,0.14647950080377212,0.8299926133133789,0.3324327325326095,0.14647950080377212,118.24647740244431,93.31354582901199,-0.4537908213997426,26.987014231352838,4.381606515961611,True,ok,,,0.225,152
WEG_IE2_18p5kW_6P_220V_545,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,6,220,18500.0,1175.0,59.9,150.04174,9.6,3.2,3.5,0.04926201090506471,475.2946281612487,0.020833333333333332,0.12999451730654443,52.59888440592544,0.04795758654028783,0.0609463526945137,-0.24221334189931162,0.048621787657670695,0.21712915460955173,0.09571285122221473,0.878207261973209,0.2282322377080368,0.09571285122221473,121.674407527268,93.44516371488879,-0.056493166814561846,22.82659128296067,5.330380082552847,True,ok,,,0.173,153
WEG_IE2_22p0kW_6P_220V_546,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,6,220,22000.0,1180.0,74.8,178.48103,6.5,2.4,3.0,0.04767170540104901,498.266089019948,0.016666666666666666,0.07636237371545238,64.99227029725768,0.03043293833720068,0.075715012353062,-0.9191426402100242,0.031300203709861155,0.19409571388739397,0.11513512576425408,0.5434047764316821,0.1973470435811976,0.11513512576425408,119.36543607861499,85.78613502433736,-2.1697625615665928,31.950891233140155,3.735903177398901,True,ok,,,0.231,154
WEG_IE2_30p0kW_6P_220V_547,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,6,220,30000.0,1175.0,103.0,244.18558,6.0,2.2,2.2,0.022250423900594174,782.6075507580707,0.020833333333333332,0.08665816237971964,88.95768721636641,0.02755918553947682,0.058828680853737866,-0.7663181066605486,0.028283188185115268,0.24161107187107947,0.0944304504453771,0.9830243008909808,0.2497834040335494,0.0944304504453771,119.75633760037276,54.97613860828147,-1.8991156853435598,37.60928061364497,3.184223033421281,True,ok,,,0.147,155
WEG_IE2_0p1kW_6P_220V_548,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,6,220,120.0,1140.0,1.13,1.01008,3.0,2.0,2.2,23.24423449565019,0.001,0.05,0.18660254037844387,0.392579855121273,13.068728975632636,7.32768826548581,0.5935922814188902,12.516056741142947,48.62626170094201,10.830748845491456,1.6651498897780033,54.892490658976975,10.830748845491456,104.84885330434332,32979846.117707115,0.1615196666231536,0.9673396058301981,108.38887674237124,True,ok,,,0.266,156
WEG_IE2_0p2kW_6P_220V_549,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,6,220,250.0,1150.0,1.68,2.07901,4.5,2.5,3.0,8.85051944155659,49.276038603707974,0.041666666666666664,0.1996369936449133,0.806851791849274,5.684866038996558,3.8036327431312476,0.410493912959348,5.4914745254591475,14.693369108787238,5.526135564984368,1.0930859115507432,16.11192623063229,5.526135564984368,110.8491931351303,748.0843002130936,0.2026223540760591,1.2952489850731743,85.58137810767553,True,ok,,,0.23,157
WEG_IE2_0p6kW_6P_220V_550,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,6,220,550.0,1135.0,3.08,4.62874,5.0,2.2,2.6,4.334655318877006,59.00279368237729,0.05416666666666667,0.2253112221872711,1.805222848264804,3.3241204720886675,1.7980760586172795,0.6318383982364875,3.135656897134217,8.079430503125183,2.757572153899639,1.2213299709891334,9.044369751483606,2.757572153899639,111.98026559283979,637.5755671712309,0.20672140675136097,2.1513771056587236,52.050505370862396,True,ok,,,0.327,158
WEG_IE2_1p5kW_6P_220V_551,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,6,220,1500.0,1155.0,6.4,12.35638,6.1,2.4,2.8,0.5401393927164468,111.43099840848102,0.0375,0.17181534085976782,4.537165841691481,0.9649509490526031,0.8180142888554606,0.16838484871171036,0.9534794276653044,3.498228714282425,1.47823803066469,0.9465515069900015,3.741493802510771,1.47823803066469,117.97816919972709,374.73006452018126,0.08070741358470634,3.6914809112589633,31.959577209215787,True,ok,,,0.2,159
WEG_IE2_3p0kW_6P_220V_552,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,6,220,3000.0,1165.0,12.5,24.61469,6.2,1.8,2.6,0.4921283157529566,107.72159281675584,0.029166666666666667,0.09615266951236266,9.560694648788509,0.3511503444200631,0.3086913220759848,0.13079417338109792,0.3495648163485153,1.7564436902672753,0.7149788082918302,0.9453930120654799,1.8148478440803189,0.7149788082918302,116.4058439421701,377.37059440643003,-0.42573649364283916,7.0739341708896095,16.455601809414496,True,ok,,,0.207,160
WEG_IE2_3p7kW_6P_220V_553,WEG,IE2,Normal torque (IEC design N),WEG_IE2_60HZ,60,6,220,3700.0,1165.0,14.8,30.30255,6.0,2.3,2.4,0.3962550517196105,148.269909501127,0.029166666666666667,0.12749425260018993,11.352427218021399,0.2958103166176699,0.3705422160357781,-0.2286074846392782,0.2992949869817345,1.6105728802814963,0.6037356279791661,1.0504546201661473,1.6996175414092023,0.6037356279791661,116.74261399242576,275.75732596668774,-0.047666375621496115,7.642855354640323,15.274738114930573,True,ok,,,0.159,161
