motor_id,manufacturer,efficiency_class,starting_torque_category,group_id,frequency_hz,poles,rated_voltage_v,rated_power_w,rated_speed_rpm,rated_current_a,rated_torque_nm,ist_in,mst_mn,mk_mn,r1,p_rot,s_r,s_k,i2_rated,r2_rated,r20,g_r,r2k,x2k,x20,g_x,x2_rated,x1,e_internal,r_m,i0p,i0q,x_m,converged,status,error_type,error_message,elapsed_ms,row_index
WEG_IE3_4p5kW_4P_220V_627,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,4,220,4500.0,1745.0,16.5,24.61469,7.0,2.2,3.0,0.28759891189990777,154.68519288661943,0.030555555555555555,0.12709863815692216,13.709759929541915,0.26249210331688966,0.2551684909441766,0.028739403721119487,0.2621128321150274,0.9431968723146331,0.4782196630090492,0.7269728628829422,0.9783332348958956,0.4782196630090492,118.53704099644489,272.50889033364547,-0.37053980146637855,7.9511626998412614,14.908139283681288,True,ok,,,0.146,160
WEG_IE3_5p5kW_4P_220V_628,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,4,220,5500.0,1770.0,19.2,29.71415,8.4,2.4,3.6,0.18885266976390286,199.24422954890335,0.016666666666666666,0.07636237371545238,16.167926213627403,0.12346986686092466,0.17202473032527513,-0.33443982298033337,0.12473871685692821,0.6452353099067165,0.3500043657663849,0.6364524717048263,0.657912565941187,0.3500043657663849,120.24650733331131,217.7110357262993,-0.31311264369301917,9.099678143199895,13.214369282189438,True,ok,,,0.126,161
WEG_IE3_7p5kW_4P_220V_629,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,4,220,7500.0,1765.0,25.4,40.59953,8.2,2.3,3.5,0.13837874072477355,240.50606194228845,0.019444444444444445,0.08499616840012662,22.04310173067742,0.10575297998017538,0.1351762835512398,-0.24789566145300157,0.10663940237147573,0.48046993188207365,0.2725206590076502,0.5928025610524251,0.49015679752203883,0.2725206590076502,120.37224988299856,180.73738048280785,-0.5423270979135957,11.091501724870122,10.85265574210674,True,ok,,,0.205,162
WEG_IE3_11p0kW_4P_220V_630,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,4,220,11000.0,1770.0,38.2,59.33023,7.5,2.8,3.0,0.05804695606446411,488.7036797138908,0.016666666666666666,0.09025565610207338,31.684677754121612,0.06310232899984893,0.12719775549648912,-0.7069009196182211,0.06481241911892253,0.459126287755269,0.20139216361408843,0.8639827567116939,0.474379065501088,0.20139216361408843,120.90056653221156,89.72889459130204,0.07663892456628218,16.618218425625756,7.2751821787213675,True,ok,,,0.211,163
WEG_IE3_15p0kW_4P_220V_631,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,4,220,15000.0,1765.0,51.6,81.19906,7.5,2.8,3.0,0.017531127333645175,723.3834022126897,0.019444444444444445,0.10529826545241895,42.69085089223689,0.05504204003744749,0.09533094563361286,-0.5546763779258908,0.05641265102695519,0.3553912862126432,0.15409704658820295,0.8834427852067357,0.36958995877307255,0.15409704658820295,121.87208981224062,61.59723694145174,0.3040171487786125,21.92881949995803,5.557622005711427,True,ok,,,0.148,164
WEG_IE3_18p5kW_4P_220V_632,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,4,220,18500.0,1780.0,63.2,99.04716,8.4,3.0,3.4,0.04136891030904846,574.1070438643176,0.011111111111111112,0.06476030138606878,52.57449130319886,0.02545509532785807,0.06637912182168784,-0.9638362473858514,0.026135063076793464,0.2297497552136739,0.10681121990337833,0.7920020771909125,0.23478090293108347,0.10681121990337833,121.07681949590473,76.60381304801666,-0.26866276080416895,29.071851985254888,4.164743943981083,True,ok,,,0.221,165
WEG_IE3_22p0kW_4P_220V_633,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,4,220,22000.0,1780.0,74.3,117.6798,8.5,3.1,3.4,0.03642784508789351,668.671586663147,0.011111111111111112,0.06704755722471381,62.453770303740654,0.021443016897154617,0.057636837562815305,-0.9943021956120922,0.02206010447171873,0.1922735158163098,0.08888322900775693,0.7988401825063719,0.19670659624673664,0.08888322900775693,121.1522268644882,65.85233633511007,-0.22184813444632567,33.07543825249942,3.662906170421886,True,ok,,,0.145,166
WEG_IE3_30p0kW_4P_220V_634,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,4,220,30000.0,1780.0,99.7,160.82906,7.8,3.1,3.3,0.03091363833178747,623.2720810947359,0.011111111111111112,0.06704755722471381,85.82335521845633,0.0155469014932471,0.05183638115916555,-1.2109773281282354,0.016093504435125177,0.1381265284759433,0.07040934042961357,0.6976373860033219,0.14090370691987034,0.07040934042961357,120.6931997599175,70.11471671906907,-1.2901857161074446,42.51332229574523,2.8389500806432286,True,ok,,,0.146,167
WEG_IE3_37p0kW_4P_220V_635,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,4,220,37000.0,1780.0,125.0,198.09433,8.5,2.7,3.5,0.019534712181417786,811.2201152071661,0.011111111111111112,0.057866524897743236,105.71660388329852,0.012677167970275044,0.029829011313712527,-0.8604726327829644,0.012939389136692191,0.10966407983519183,0.054438822551460646,0.7215316663304754,0.11156300618659422,0.054438822551460646,121.19209017878953,54.31641466935154,-2.2970989349150273,57.63255430051957,2.10284086224679,True,ok,,,0.14,168
WEG_IE3_0p1kW_4P_220V_636,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,4,220,120.0,1715.0,0.734,0.66685,4.7,2.3,3.0,22.79977953205251,18.992290549793367,0.04722222222222222,0.20641926611459321,0.39681953225675803,13.131260751801978,8.113502463575552,0.493253150622738,12.59040582018576,24.374212883313508,9.999796264855792,1.0001453928884532,26.54416639427473,9.999796264855792,110.8466955970157,1940.838556449602,0.08038926325009221,0.5485001785395427,202.09053694779152,True,ok,,,0.142,169
WEG_IE3_0p2kW_4P_220V_637,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,4,220,180.0,1700.0,1.01,1.01008,4.7,2.3,2.7,12.7176114376444,29.09962317229133,0.05555555555555555,0.24284619542893318,0.5897983490071126,10.407727830524431,6.484316530574898,0.4868798571992729,9.905031974396975,22.549047818289726,9.317199493536314,1.0157271188249632,25.00239019363561,9.317199493536314,111.4719788660531,1281.0477302825523,0.09006957303387142,0.6887369028407468,161.84987098306857,True,ok,,,0.174,170
WEG_IE3_0p2kW_4P_220V_638,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,4,220,250.0,1690.0,1.28,1.41216,4.7,2.4,2.6,10.269723304953592,24.461883970053442,0.06111111111111111,0.27999537028999205,0.827000247677566,8.17991232445964,5.88572736331468,0.3396942652163229,7.85202451143853,15.651744072406537,6.796487420175524,0.9830831901970732,17.618983943411394,6.796487420175524,111.6514160308133,1528.832208951711,0.07324224606015628,0.830442286676134,134.4481342318211,True,ok,,,0.168,171
WEG_IE3_0p4kW_4P_220V_639,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,4,220,370.0,1725.0,1.5,2.04959,6.7,2.5,2.7,7.348656835272436,38.25068470572944,0.041666666666666664,0.1996369936449133,1.1627939013198438,4.0903068069303705,3.185457096950893,0.25540166634346345,4.003167053445744,10.57022606671803,3.491577848818171,1.2381513365837649,11.733357020877717,3.491577848818171,114.96088147366476,1036.5307997131683,0.0884035348210439,0.7167523269532512,160.39136135397976,True,ok,,,0.14,172
WEG_IE3_4p5kW_4P_220V_640,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,4,220,4500.0,1760.0,16.1,24.41856,7.5,2.1,3.0,0.33317824743923563,168.69765841932633,0.022222222222222223,0.08770263402804308,13.692229651695767,0.19119608876401892,0.22095107161269717,-0.14627615922826037,0.19214046481082897,0.932870219465727,0.4470561056184597,0.7701279332196748,0.9573863164252656,0.4470561056184597,118.53262528782452,249.85497823627568,-0.3661802423416738,7.37612970032212,16.06975881709999,True,ok,,,0.137,173
WEG_IE3_4p5kW_4P_220V_641,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,4,220,4500.0,1760.0,16.1,24.41856,7.5,2.1,3.0,0.33317824743923563,168.69765841932633,0.022222222222222223,0.08770263402804308,13.692229651695767,0.19119608876401892,0.22095107161269717,-0.14627615922826037,0.19214046481082897,0.932870219465727,0.4470561056184597,0.7701279332196748,0.9573863164252656,0.4470561056184597,118.53262528782452,249.85497823627568,-0.3661802423416738,7.37612970032212,16.06975881709999,True,ok,,,0.238,174
WEG_IE3_5p5kW_4P_220V_642,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,4,220,5500.0,1770.0,19.2,29.71415,8.4,2.4,3.6,0.18885266976390286,199.24422954890335,0.016666666666666666,0.07636237371545238,16.167926213627403,0.12346986686092466,0.17202473032527513,-0.33443982298033337,0.12473871685692821,0.6452353099067165,0.3500043657663849,0.6364524717048263,0.657912565941187,0.3500043657663849,120.24650733331131,217.7110357262993,-0.31311264369301917,9.099678143199895,13.214369282189438,True,ok,,,0.184,175
WEG_IE3_7p5kW_4P_220V_643,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,4,220,7500.0,1765.0,25.4,40.59953,8.2,2.3,3.5,0.13837874072477355,240.50606194228845,0.019444444444444445,0.08499616840012662,22.04310173067742,0.10575297998017538,0.1351762835512398,-0.24789566145300157,0.10663940237147573,0.48046993188207365,0.2725206590076502,0.5928025610524251,0.49015679752203883,0.2725206590076502,120.37224988299856,180.73738048280785,-0.5423270979135957,11.091501724870122,10.85265574210674,True,ok,,,0.248,176
WEG_IE3_0p1kW_6P_220V_644,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,6,220,120.0,1130.0,0.912,1.01008,3.6,2.2,2.3,,,,,,,,,,,,,,,,,,,,False,error,ZeroDivisionError,float division by zero,0.105,177
WEG_IE3_0p2kW_6P_220V_645,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,6,220,180.0,1100.0,1.27,1.55926,3.3,1.9,2.1,10.059262163958733,31.83062337646142,0.08333333333333333,0.2929624535116959,0.5780650069543154,15.015236815524649,7.080404844506159,0.7851609586279741,13.701945079167077,35.07744459707662,12.497521458254932,1.2273551032196919,40.47293131125499,12.497521458254932,106.75268243029309,1074.0727636352597,0.13227936860483047,0.9442402602076448,113.05669428543267,True,ok,,,0.163,178
WEG_IE3_0p2kW_6P_220V_646,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,6,220,250.0,1140.0,1.33,2.09862,4.5,2.3,2.5,6.377383856920358,62.25858905594241,0.05,0.2185615758860399,0.7512623879302656,7.416323899144757,5.632415373295736,0.28229295171301616,7.22886855969594,20.981565750769505,8.748743369959184,0.9895294035118926,22.951517001638923,8.748743369959184,112.75824343109885,612.6586702876809,0.1773023665217739,0.8353616278730053,134.98135378590882,True,ok,,,0.181,179
WEG_IE3_0p4kW_6P_220V_647,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,6,220,370.0,1125.0,1.72,3.13813,4.3,2.0,2.2,2.265757235260578,90.82599915504532,0.0625,0.23325317547305482,1.1161518587331565,6.350819317114743,4.810003403077408,0.28699946727413683,6.184253089921699,17.68124125501088,7.824182386316409,0.9310724334567207,19.273406627991736,7.824182386316409,115.43777673537609,440.15635682218516,0.20926769959112246,0.8587238450701863,134.42945295869941,True,ok,,,0.147,180
WEG_IE3_0p6kW_6P_220V_648,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,6,220,550.0,1150.0,2.59,4.5699,6.4,2.5,3.0,3.2176220242315012,33.372512141826874,0.041666666666666664,0.1996369936449133,1.7059887117287118,2.8081757628071147,1.7406256258656796,0.4885774676125139,2.6948450566636617,7.428117791262112,2.9211677753158374,1.043212213893646,8.111078562296353,2.9211677753158374,115.80685451205088,1205.5934682094176,0.06579266660840966,1.7093052187340196,67.75083422363977,True,ok,,,0.164,181
WEG_IE3_0p8kW_6P_220V_649,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,6,220,750.0,1140.0,3.5,6.28606,6.5,2.6,3.2,1.5948922809570814,60.80557827683042,0.05,0.25,2.308431473377975,2.5188298056667406,1.3219862843922994,0.6614062445083694,2.344166675423205,5.443045687339046,2.3803139540453198,0.9550601831464434,6.0382238954114325,2.3803139540453198,117.12330658169486,676.8064378325365,0.0918688343122982,2.2607728556851927,51.8067555027315,True,ok,,,0.169,182
WEG_IE3_1p1kW_6P_220V_650,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,6,220,1100.0,1165.0,4.86,9.02212,6.6,2.4,3.0,0.5479708789831063,87.19818463030582,0.029166666666666667,0.13363415400204165,3.3027496657606843,1.038173792688774,0.8810033974992996,0.1666046279026602,1.0287862929135208,4.702058622007563,1.8465284574580254,1.0041956881233076,4.966672830073323,1.8465284574580254,118.69874645578562,484.73689457789806,0.05169697275656571,2.9929057781925055,39.6600345125034,True,ok,,,0.144,183
WEG_IE3_1p5kW_6P_220V_651,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,6,220,1500.0,1170.0,6.54,12.25831,7.3,2.7,3.2,0.6624117600496783,72.11984901447812,0.025,0.13019968101992227,4.44951968412957,0.660861922975102,0.6074743372739582,0.08530809629947378,0.657780240327031,3.032383213056969,1.1689300964495473,1.0221192632163467,3.2070476806782735,1.1689300964495473,118.48317540973777,583.9555842257724,0.039857711931188256,4.184012168562833,28.318076199676916,True,ok,,,0.143,184
WEG_IE3_2p2kW_6P_220V_652,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,6,220,2200.0,1165.0,9.48,18.04424,7.4,3.1,3.6,0.26594494774028826,121.50298816371651,0.029166666666666667,0.17599983771487374,6.434573237425524,0.5390491544682795,0.47581521637720153,0.12663764979112288,0.5337802375010025,1.8615217242432822,0.8258414457258623,0.8953474472646359,1.9953933445523393,0.8258414457258623,119.61286430250456,353.25643071521995,0.07177265058390336,6.074575227396085,19.69073718324459,True,ok,,,0.262,185
WEG_IE3_3p0kW_6P_220V_653,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,6,220,3000.0,1170.0,12.2,24.51662,7.2,2.2,2.8,0.35420916696420507,117.87040767702003,0.025,0.10398979485566358,9.03154216262655,0.32458783071225505,0.29243773458291655,0.10563316544039161,0.32319046285883324,1.7823497591307462,0.64667951625735,1.0710547482721138,1.8620487869682056,0.64667951625735,118.46093831927568,357.1632825586411,-0.12475521318983063,6.982288706120762,16.965918097232407,True,ok,,,0.18,186
WEG_IE3_3p7kW_6P_220V_654,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,6,220,3700.0,1170.0,15.3,30.20448,7.5,2.4,3.0,0.29312587778329596,136.238462830877,0.025,0.11454356057317856,11.093367753940079,0.2650116859626553,0.23055880204840004,0.14104217258707946,0.263281757537826,1.3213614621191023,0.4875929268938364,1.059458904885594,1.3879911136920962,0.4875929268938364,118.59864898741753,309.7283817515191,-0.10872074069145832,9.135947420830126,12.981538041365088,True,ok,,,0.189,187
WEG_IE3_4p5kW_6P_220V_655,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,6,220,4500.0,1170.0,18.3,36.77494,7.4,2.3,2.9,0.24481516125259742,168.70032431701807,0.025,0.10928078794301994,13.478198027561753,0.2178903751636546,0.19295181159544844,0.12310008357638356,0.2167229430116406,1.1291802251422451,0.41476152251505904,1.06120526335784,1.1827055697614177,0.41476152251505904,118.5474272772786,249.91343503855927,-0.1411361235699502,10.622297245149372,11.160243828745498,True,ok,,,0.157,188
WEG_IE3_7p5kW_6P_220V_656,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,6,220,7500.0,1175.0,27.5,60.99736,7.0,2.6,3.1,0.1428177734443508,268.5928536841767,0.020833333333333332,0.10416666666666666,22.30359946090556,0.11057558530828479,0.17914111310077047,-0.48758021220847597,0.11292079162803222,0.5766679932094555,0.28797422846258725,0.7336575960808561,0.5951694158344467,0.28797422846258725,119.1211478169422,158.49097616622564,-0.34782106792849987,13.660263320136758,8.720267320275171,True,ok,,,0.16,189
WEG_IE3_11p0kW_6P_220V_657,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,6,220,11000.0,1175.0,39.9,89.43665,7.6,3.0,3.4,0.06318853604449572,481.2676148714929,0.020833333333333332,0.12142556509887895,31.781040608249036,0.07856975026708296,0.12216958219987593,-0.44609460530215284,0.08042100168482089,0.37906831862675916,0.18781071750431974,0.749242047605854,0.39418920067587315,0.18781071750431974,120.51029886212919,90.52800364959644,0.05290074796066335,20.014000024252063,6.021300025786961,True,ok,,,0.138,190
WEG_IE3_15p0kW_6P_220V_658,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,6,220,15000.0,1180.0,51.1,121.60246,9.0,2.8,3.6,0.07743786325163328,520.9767370032148,0.016666666666666666,0.09025565610207338,43.333614391874036,0.04615448612290364,0.06731323383730581,-0.3805472449089477,0.046823673492574526,0.2372847548482903,0.11760608714426396,0.7359156016830777,0.2439828654878329,0.11760608714426396,120.46728714511455,83.5682262258896,-0.13829918666881014,22.88462337546463,5.264114911074811,True,ok,,,0.148,191
WEG_IE3_18p5kW_6P_220V_659,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,6,220,18500.0,1175.0,59.9,150.04174,9.6,3.2,3.5,0.04926201090506471,475.2946281612487,0.020833333333333332,0.12999451730654443,52.59888440592544,0.04795758654028783,0.0609463526945137,-0.24221334189931162,0.048621787657670695,0.21712915460955173,0.09571285122221473,0.878207261973209,0.2282322377080368,0.09571285122221473,121.674407527268,93.44516371488879,-0.056493166814561846,22.82659128296067,5.330380082552847,True,ok,,,0.144,192
WEG_IE3_22p0kW_6P_220V_660,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,6,220,22000.0,1180.0,74.8,178.48103,6.5,2.4,3.0,0.04767170540104901,498.266089019948,0.016666666666666666,0.07636237371545238,64.99227029725768,0.03043293833720068,0.075715012353062,-0.9191426402100242,0.031300203709861155,0.19409571388739397,0.11513512576425408,0.5434047764316821,0.1973470435811976,0.11513512576425408,119.36543607861499,85.78613502433736,-2.1697625615665928,31.950891233140155,3.735903177398901,True,ok,,,0.246,193
WEG_IE3_0p1kW_6P_220V_661,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,6,220,120.0,1130.0,0.82,1.01008,3.2,1.7,2.1,18.934980415530106,23.14099648138383,0.058333333333333334,0.17936174132839386,0.4273834762321581,14.010222634998946,10.48779171689839,0.29840975262860275,13.743123032568219,49.72324528836752,19.218681076054192,1.0493424695740337,53.20538315567927,19.218681076054192,105.13543277062847,1432.9710346863608,0.07229099894770807,0.5753712818409538,182.72624319072358,True,ok,,,0.139,194
WEG_IE3_3p0kW_6P_220V_662,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,6,220,3000.0,1170.0,12.2,24.51662,7.2,2.2,2.8,0.35420916696420507,117.87040767702003,0.025,0.10398979485566358,9.03154216262655,0.32458783071225505,0.29243773458291655,0.10563316544039161,0.32319046285883324,1.7823497591307462,0.64667951625735,1.0710547482721138,1.8620487869682056,0.64667951625735,118.46093831927568,357.1632825586411,-0.12475521318983063,6.982288706120762,16.965918097232407,True,ok,,,0.282,195
WEG_IE3_3p7kW_6P_220V_663,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,6,220,3700.0,1170.0,15.3,30.20448,7.5,2.4,3.0,0.29312587778329596,136.238462830877,0.025,0.11454356057317856,11.093367753940079,0.2650116859626553,0.23055880204840004,0.14104217258707946,0.263281757537826,1.3213614621191023,0.4875929268938364,1.059458904885594,1.3879911136920962,0.4875929268938364,118.59864898741753,309.7283817515191,-0.10872074069145832,9.135947420830126,12.981538041365088,True,ok,,,0.256,196
WEG_IE3_0p1kW_8P_220V_664,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,8,220,120.0,810.0,1.1,1.41216,2.8,1.9,2.0,14.505768981591814,16.433007639076166,0.1,0.3515549442140351,0.435731267775648,22.53891038606738,8.901632278255654,0.9792609462328369,19.585611227839966,57.87536111073727,16.97626164950145,1.5230788123171353,72.00499024115759,16.97626164950145,103.0989964784578,1940.4974381419968,0.10695518718443442,0.8528213499590378,120.89166914431704,True,ok,,,0.174,197
WEG_IE3_0p2kW_8P_220V_665,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,8,220,180.0,850.0,1.13,2.02017,3.5,1.8,2.2,15.500600510971289,33.98074773630467,0.05555555555555555,0.1831479419283098,0.6170219087449168,9.402030249935464,7.310622580929938,0.25889139475282147,9.237895869342582,27.963430971486535,11.303291673039983,1.002218365444771,29.93640089880076,11.303291673039983,106.043784387188,992.7931216600695,0.12251259311303009,0.7800653109005871,135.9421870263148,True,ok,,,0.159,198
WEG_IE3_0p2kW_8P_220V_666,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,8,220,250.0,845.0,1.53,2.82432,3.3,2.1,2.2,12.983717568464634,10.449371182452424,0.06111111111111111,0.24118224357711848,0.8754288794360932,7.3018303478645885,7.3116115090288565,-0.0013815317163769444,7.302817611325742,17.744166480891124,7.43249539121401,0.9989595879288022,19.566449229472173,7.43249539121401,105.99340201666426,3225.4384713404816,0.09157843024579271,1.1144965783000413,95.10428661731525,True,ok,,,0.145,199
WEG_IE3_0p4kW_8P_220V_667,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,8,220,370.0,840.0,2.24,4.20705,3.4,1.7,2.3,3.699403536105966,77.41685244389117,0.06666666666666667,0.2049848472324501,1.2082792724635507,5.906129728221482,3.872921936631794,0.43679235392178073,5.717142564336608,15.110616582448941,7.429741464354773,0.796184028950752,16.03346194820198,7.429741464354773,108.78275104327192,458.57019050674097,0.16224049117816786,1.540239670372338,70.62715831554627,True,ok,,,0.246,200
WEG_IE3_0p6kW_8P_220V_668,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,8,220,550.0,847.0,3.2,6.1978,3.5,1.7,2.0,3.186234385579303,61.81967166542175,0.058888888888888886,0.18106994838866428,1.9282541268469395,3.21993212181894,2.6400576464351966,0.2046775821287071,3.1772728270862305,12.361134085797724,4.864880952703663,1.0304629993455015,13.219638424543904,4.864880952703663,108.47098168699529,570.9810591596029,0.08382586793584279,2.0580974733191955,52.70449193645759,True,ok,,,0.206,201
WEG_IE3_0p8kW_8P_220V_669,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,8,220,750.0,845.0,4.56,8.47295,4.1,2.0,2.3,2.985968151179824,56.170907715240816,0.06111111111111111,0.2280697715736536,2.56496097435781,2.5661662847677436,1.5235559446671392,0.5380660976137732,2.444375193809224,7.197515862163254,2.5406710546958293,1.1851956763581055,8.01118548261182,2.5406710546958293,109.64994753199541,642.1354834456657,0.20083037450241248,3.2582054772922144,33.65347836291829,True,ok,,,0.168,202
WEG_IE3_1p1kW_8P_220V_670,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,8,220,1100.0,865.0,6.24,12.16025,4.7,2.0,2.4,1.9131508520550544,35.38852542493365,0.03888888888888889,0.1451353091832341,3.6030286470896806,1.1878433010280351,0.8870802962478129,0.2978072019406408,1.168276361486862,4.974449226512784,1.6519326225551396,1.1922798670017396,5.316486493941854,1.6519326225551396,111.70749018986753,1057.8482613797194,0.11406627721574836,4.533697915117455,24.639376571028887,True,ok,,,0.153,203
WEG_IE3_1p5kW_8P_220V_671,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,8,220,1500.0,860.0,7.06,16.67131,5.5,2.5,2.6,0.5579373009374387,123.98868041178308,0.044444444444444446,0.2129461265545742,4.603547651856901,1.1103157862362671,0.8675994941159225,0.25234085531432826,1.085284075456581,3.870280091035875,1.4720718002355782,1.0896066819970651,4.270747232717564,1.4720718002355782,116.67472075798197,329.37661128602616,0.15034714565860074,4.3769563370418005,26.65658776866791,True,ok,,,0.148,204
WEG_IE3_2p2kW_8P_220V_672,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,8,220,2200.0,870.0,9.28,24.12436,6.5,2.3,2.5,0.6228911312780933,108.0922914481412,0.03333333333333333,0.14570771725735993,6.730914518192687,0.5719229821322321,0.47954553670402866,0.17917707267893337,0.5659176210927056,2.679571251477505,0.8970356910084606,1.1839672185435608,2.873145906547336,0.8970356910084606,117.09494694911174,380.54221306595525,0.06288676325172915,5.2162143844708355,22.448261961340105,True,ok,,,0.245,205
WEG_IE3_3p0kW_8P_220V_673,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,8,220,3000.0,865.0,12.6,33.14648,6.8,2.6,2.7,0.43430803524366923,141.78726267996382,0.03888888888888889,0.19444444444444445,9.01778497673814,0.5016016868407353,0.36850283579373044,0.31453454020833865,0.4887014623174063,1.7750172394309918,0.6231328964630503,1.1663215207496218,1.9550635537990924,0.6231328964630503,117.64292979496405,292.83008930036783,0.17847868867553807,7.25218694650648,16.22171776082454,True,ok,,,0.145,206
WEG_IE3_0p1kW_8P_220V_674,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,8,220,120.0,840.0,0.867,1.36312,3.5,2.0,2.4,21.542591930596213,25.889989582027567,0.06666666666666667,0.24880338717125847,0.4164479139187762,16.748705502648406,9.30848335961409,0.6080113800523669,15.766688012674422,38.50171404983406,14.14456235539754,1.1553640460840922,43.18606940554358,14.14456235539754,106.15897106594598,1305.8785252200673,0.11455413717936686,0.6449260322540953,164.6064288875228,True,ok,,,0.161,207
WEG_IE3_0p8kW_8P_220V_675,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,8,220,750.0,870.0,4.24,8.23759,4.7,2.0,2.5,2.7536970363011832,30.41728866996729,0.03333333333333333,0.12440169358562923,2.439277110698042,1.5080852249570698,1.3024643113803247,0.1490885575450809,1.4974525156660092,6.866347792415887,2.458295353293369,1.0977094709071298,7.233531892967039,2.458295353293369,111.76077027791548,1231.911552864231,0.08265766506485361,3.109079715858024,35.94657599413544,True,ok,,,0.148,208
WEG_IE3_1p1kW_8P_220V_676,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,8,220,1100.0,855.0,5.28,12.25831,5.1,2.2,2.4,1.2838879275038475,81.04883570210782,0.05,0.20797958971132716,3.5157310297203694,1.6037281238133334,1.171014597024836,0.32262961042414806,1.5604846983088052,5.298720769601581,2.0138725715977275,1.0870275416164774,5.8098973943115855,2.0138725715977275,114.60056175367357,486.1250124256626,0.09017879613516566,3.229991517697876,35.480143252931285,True,ok,,,0.147,209
WEG_IE3_1p5kW_8P_220V_677,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,8,220,1500.0,860.0,6.48,16.67131,6.0,2.0,2.2,0.9256793247012355,90.05452191344594,0.044444444444444446,0.165868924780839,4.728807329444499,1.0707664924967635,0.6922955590292178,0.44614403535649805,1.0405240766323813,4.591819850711346,1.419048161464396,1.2857550685225803,4.987048960456119,1.419048161464396,116.34278614056399,450.9149657123886,0.056243977387452126,3.4408005106087014,33.81270892684858,True,ok,,,0.134,210
WEG_IE3_1p5kW_8P_220V_678,WEG,IE3,Normal torque (IEC design N),WEG_IE3_60HZ,60,8,220,1500.0,860.0,6.48,16.67131,6.0,2.0,2.2,0.9256793247012355,90.05452191344594,0.044444444444444446,0.165868924780839,4.728807329444499,1.0707664924967635,0.6922955590292178,0.44614403535649805,1.0405240766323813,4.591819850711346,1.419048161464396,1.2857550685225803,4.987048960456119,1.419048161464396,116.34278614056399,450.9149657123886,0.056243977387452126,3.4408005106087014,33.81270892684858,True,ok,,,0.157,211
